abs_x,abs_y,efficiency,potential_flux,absorbed_flux,cos_factor,shadow_losses,missing_losses
0.54,-0.28,39.17374000000001,69423.19999999998,59121.060000000005,42.19344,2635.08853,
0.54,-0.26,39.239175,69423.19999999998,59219.78,42.20868200000001,2629.4448700000003,
0.54,-0.24,39.30194,69423.19999999998,59314.520000000004,42.223364999999994,2617.92836,
0.54,-0.22,39.358789,69423.19999999998,59400.28,42.237479,2620.6227599999997,
0.54,-0.2,39.411517,69423.19999999998,59479.880000000005,42.249305,2617.1445099999996,
0.54,-0.18,39.469378000000006,69423.19999999998,59567.17,42.259276,2608.47348,
0.54,-0.16,39.514866999999995,69423.19999999998,59635.84,42.268896000000005,2605.52117,
0.54,-0.14,39.55117500000001,69423.19999999998,59690.62,42.277495,2606.51238,
0.54,-0.12,39.587255,69423.19999999998,59745.090000000004,42.285069,2602.9611600000003,
0.54,-0.1,39.61374300000001,69423.19999999998,59785.07,42.292535,2603.77681,
0.54,-0.08,39.633691000000006,69423.19999999998,59815.17,42.29837099999999,2608.6145699999997,
0.54,-0.06,39.65316599999999,69423.19999999998,59844.55,42.302103,2604.7013500000003,
0.54,-0.04,39.673756000000004,69423.19999999998,59875.600000000006,42.303545,2596.75891,
0.54,-0.02,39.67430099999999,69423.19999999998,59876.48,42.30492099999999,2594.21535,
0.54,0.0,39.678202000000006,69423.19999999998,59882.33000000001,42.305591,2594.1749300000006,
0.54,0.02,39.677873000000005,69423.19999999998,59881.840000000004,42.305219,2591.9680399999997,
0.54,0.04,39.668879,69423.19999999998,59868.25000000001,42.302991999999996,2596.2746500000003,
0.54,0.06,39.652158,69423.19999999998,59843.06,42.300901,2601.61795,
0.54,0.08,39.63660900000001,69423.19999999998,59819.579999999994,42.297426,2598.27464,
0.54,0.1,39.61746700000001,69423.19999999998,59790.659999999996,42.292359999999995,2594.8560199999997,
0.54,0.12,39.59100899999999,69423.19999999998,59750.70999999999,42.28560499999999,2589.98529,
0.54,0.14,39.551277000000006,69423.19999999998,59690.8,42.277501,2596.7442100000003,
0.54,0.16,39.50943200000002,69423.19999999998,59627.61000000001,42.267729,2605.38362,
0.54,0.18,39.457644999999985,69423.19999999998,59549.479999999996,42.25812300000001,2619.63592,
0.54,0.2,39.403673999999995,69423.19999999998,59468.04,42.246168,2623.25398,
0.54,0.22,39.34695000000001,69423.19999999998,59382.420000000006,42.23403399999999,2631.57888,
0.54,0.24,39.29144599999999,69423.19999999998,59298.66999999999,42.221433,2632.9400199999995,
0.54,0.26,39.23000199999999,69423.19999999998,59205.90000000001,42.20705,2637.96188,
0.54,0.28,39.18068100000001,69423.19999999998,59131.46,42.191811,2631.5412199999996,
0.54,0.3,39.11989999999999,69423.19999999998,59039.77,42.176356,2635.2162,
0.54,0.32,39.052884,69423.19999999998,58938.58000000001,42.158346,2644.81799,
0.54,0.34,38.960675,69423.19999999998,58799.44,42.13925499999999,2658.740819999999,
0.54,0.36,38.878080000000004,69423.19999999998,58674.79999999999,42.12007,2669.9235400000002,
0.54,0.38,38.814453,69423.19999999998,58578.779999999984,42.100287,2651.78737,
0.54,0.4,38.749970000000005,69423.19999999998,58481.51,42.07926599999999,2614.70508,
0.54,0.42,38.691388999999994,69423.19999999998,58393.05,42.056325,2570.51631,
0.54,0.44,38.623135000000005,69423.19999999998,58290.02,42.032782999999995,2528.8729300000005,
0.54,0.46,38.56436500000001,69423.19999999998,58201.35999999999,42.00790500000001,2481.1383200000005,
0.54,0.48,38.499190999999996,69423.19999999998,58102.98,41.98208100000001,2433.68624,
0.54,0.5,38.420631,69423.19999999998,57984.44,41.955301000000006,2395.4595699999995,
0.56,-0.5,38.347725,69423.19999999998,57874.38,41.877403,2290.8498299999997,
0.56,-0.48,38.42996599999999,69423.19999999998,57998.520000000004,41.903769999999994,2327.55534,
0.56,-0.46,38.498403,69423.19999999998,58101.770000000004,41.928683,2366.5608199999997,
0.56,-0.44,38.565612,69423.19999999998,58203.22,41.952725,2409.21863,
0.56,-0.42,38.62346300000001,69423.19999999998,58290.51000000001,41.976038,2442.67065,
0.56,-0.4,38.679953,69423.19999999998,58375.76000000001,41.997639,2485.21433,
0.56,-0.38,38.74020399999999,69423.19999999998,58466.71000000001,42.019251000000004,2528.2854299999995,
0.56,-0.36,38.814286,69423.19999999998,58578.56,42.040659,2547.56748,
0.56,-0.34,38.895227000000006,69423.19999999998,58700.65,42.059523000000006,2543.08047,
0.56,-0.32,38.96975799999999,69423.19999999998,58813.159999999996,42.077943999999995,2539.0972799999995,
0.56,-0.3,39.050924,69423.19999999998,58935.62,42.095212,2529.94877,
0.56,-0.28,39.122553,69423.19999999998,59043.780000000006,42.111316,2524.3972999999996,
0.56,-0.26,39.186071,69423.19999999998,59139.630000000005,42.12632000000001,2520.00014,
0.56,-0.24,39.248539,69423.19999999998,59233.899999999994,42.140485000000005,2507.1204900000002,
0.56,-0.22,39.309946,69423.19999999998,59326.560000000005,42.154527,2506.47001,
0.56,-0.2,39.36290500000001,69423.19999999998,59406.530000000006,42.16648000000001,2502.46495,
0.56,-0.18,39.41737700000001,69423.19999999998,59488.71,42.176069,2495.03721,
0.56,-0.16,39.45832,69423.19999999998,59550.53000000001,42.185737,2494.2196500000005,
0.56,-0.14,39.493828000000015,69423.19999999998,59604.09000000001,42.194154,2493.61002,
0.56,-0.12,39.528153999999994,69423.19999999998,59655.91000000001,42.201739,2494.0615800000005,
0.56,-0.1,39.557269000000005,69423.19999999998,59699.79,42.209002999999996,2493.3436500000007,
0.56,-0.08,39.57936500000001,69423.19999999998,59733.159999999996,42.21477,2497.1395,
0.56,-0.06,39.600423000000006,69423.19999999998,59764.92,42.21825000000001,2489.5669,
0.56,-0.04,39.621396000000004,69423.19999999998,59796.61000000001,42.22011499999999,2480.15704,
0.56,-0.02,39.622600000000006,69423.19999999998,59798.45,42.22167400000001,2478.26966,
0.56,0.0,39.624672,69423.19999999998,59801.560000000005,42.222235000000005,2479.13426,
0.56,0.02,39.622021000000004,69423.19999999998,59797.53999999999,42.221953,2480.9779000000003,
0.56,0.04,39.614869999999996,69423.19999999998,59786.73,42.219941999999996,2484.1995699999998,
0.56,0.06,39.596345,69423.19999999998,59758.80000000002,42.218028,2491.6270299999996,
0.56,0.08,39.579761999999995,69423.19999999998,59733.79000000001,42.214105,2488.7343,
0.56,0.1,39.561461999999985,69423.19999999998,59706.10999999999,42.20886800000001,2485.7144599999997,
0.56,0.12,39.53148899999999,69423.19999999998,59660.90000000001,42.201924,2482.94992,
0.56,0.14,39.49388,69423.19999999998,59604.13999999999,42.193799,2488.2202799999995,
0.56,0.16,39.450131999999996,69423.19999999998,59538.11999999999,42.184132,2499.2865500000003,
0.56,0.18,39.40095200000001,69423.19999999998,59463.88,42.174896999999994,2512.0660500000004,
0.56,0.2,39.347891999999995,69423.19999999998,59383.81,42.162969999999994,2516.6968999999995,
0.56,0.22,39.291704,69423.19999999998,59299.060000000005,42.151326999999995,2525.2707699999996,
0.56,0.24,39.238875,69423.19999999998,59219.32,42.13886200000001,2524.8017699999996,
0.56,0.26,39.177057,69423.19999999998,59126.03,42.12489,2529.1423499999996,
0.56,0.28,39.128941000000005,69423.19999999998,59053.43,42.109854999999996,2523.7196200000003,
0.56,0.3,39.06895500000001,69423.19999999998,58962.87,42.09470699999999,2529.0601500000007,
0.56,0.32,39.003802,69423.19999999998,58864.54,42.07708,2535.95882,
0.56,0.34,38.913522,69423.19999999998,58728.299999999996,42.05816299999999,2548.6101300000005,
0.56,0.36,38.832521,69423.19999999998,58606.05,42.03906699999999,2558.3801500000004,
0.56,0.38,38.767711,69423.19999999998,58508.250000000015,42.019551,2542.87807,
0.56,0.4,38.706092000000005,69423.19999999998,58415.22,41.998716,2507.5147699999998,
0.56,0.42,38.64188000000001,69423.19999999998,58318.310000000005,41.976348,2469.5192399999996,
0.56,0.44,38.57228900000001,69423.19999999998,58213.28,41.953261,2430.2971399999997,
0.56,0.46,38.510646,69423.19999999998,58120.27,41.928464,2383.73013,
0.56,0.48,38.440603,69423.19999999998,58014.509999999995,41.90294300000001,2339.82933,
0.56,0.5,38.36139799999999,69423.19999999998,57895.01999999999,41.876797,2308.35451,
0.58,-0.5,38.279773999999996,69423.19999999998,57771.84999999999,41.797693,2206.35105,
0.58,-0.48,38.366124,69423.19999999998,57902.16,41.823887,2239.93044,
0.58,-0.46,38.434878,69423.19999999998,58005.909999999996,41.848409000000004,2276.7972299999997,
0.58,-0.44,38.506049999999995,69423.19999999998,58113.329999999994,41.872529,2314.6202999999996,
0.58,-0.42,38.566803,69423.19999999998,58205.060000000005,41.895579,2345.26531,
0.58,-0.4,38.623371000000006,69423.19999999998,58290.39,41.91703999999999,2384.68486,
0.58,-0.38,38.683667,69423.19999999998,58381.41,41.937920999999996,2425.6746500000004,
0.58,-0.36,38.757782999999996,69423.19999999998,58493.26,41.958817,2442.06746,
0.58,-0.34,38.839231,69423.19999999998,58616.200000000004,41.977748999999996,2439.0343300000004,
0.58,-0.32,38.914776,69423.19999999998,58730.119999999995,41.995781,2434.38277,
0.58,-0.3,38.996354999999994,69423.19999999998,58853.329999999994,42.01267,2423.00251,
0.58,-0.28,39.064516,69423.19999999998,58956.17,42.02845000000001,2418.23214,
0.58,-0.26,39.12580300000001,69423.19999999998,59048.65000000001,42.043197000000006,2413.58111,
0.58,-0.24,39.187916000000016,69423.19999999998,59142.38999999999,42.05738,2401.28664,
0.58,-0.22,39.248419,69423.19999999998,59233.72,42.071101,2399.2618300000004,
0.58,-0.2,39.30243899999999,69423.19999999998,59315.24000000001,42.083104,2396.8372500000005,
0.58,-0.18,39.35760800000001,69423.19999999998,59398.49,42.093036,2389.17235,
0.58,-0.16,39.400446,69423.19999999998,59463.15000000001,42.102532000000004,2386.30801,
0.58,-0.14,39.433502999999995,69423.19999999998,59513.04,42.110864,2387.60949,
0.58,-0.12,39.46932100000001,69423.19999999998,59567.1,42.11832900000001,2385.74944,
0.58,-0.1,39.501298000000006,69423.19999999998,59615.39,42.125223999999996,2382.62563,
0.58,-0.08,39.525481,69423.19999999998,59651.86,42.13124499999999,2384.6705699999998,
0.58,-0.06,39.54801,69423.19999999998,59685.87,42.134884,2375.84904,
0.58,-0.04,39.56634499999999,69423.19999999998,59713.52999999999,42.13635800000001,2368.54425,
0.58,-0.02,39.566464,69423.19999999998,59713.67000000001,42.138005,2367.4612899999997,
0.58,0.0,39.56611799999999,69423.19999999998,59713.21,42.13835200000001,2370.26583,
0.58,0.02,39.561589999999995,69423.19999999998,59706.33000000001,42.138391000000006,2374.44024,
0.58,0.04,39.555066000000004,69423.19999999998,59696.52,42.136224000000006,2376.96425,
0.58,0.06,39.536213000000004,69423.19999999998,59668.049999999996,42.13410600000001,2383.3929300000004,
0.58,0.08,39.51904,69423.19999999998,59642.14,42.130088,2382.2979300000006,
0.58,0.1,39.50051100000001,69423.19999999998,59614.21,42.125048000000014,2379.12545,
0.58,0.12,39.47077899999999,69423.19999999998,59569.28999999999,42.118379,2378.17447,
0.58,0.14,39.432765,69423.19999999998,59511.93,42.10994800000001,2384.6029000000003,
0.58,0.16,39.38876500000001,69423.19999999998,59445.52,42.10052600000001,2393.9560999999994,
0.58,0.18,39.340368000000005,69423.19999999998,59372.479999999996,42.091207999999995,2405.6422700000003,
0.58,0.2,39.289559,69423.19999999998,59295.79,42.079983000000006,2410.1170799999995,
0.58,0.22,39.234159999999996,69423.19999999998,59212.170000000006,42.068816,2417.5651399999997,
0.58,0.24,39.18433400000001,69423.19999999998,59136.970000000016,42.056429,2417.23635,
0.58,0.26,39.12076400000001,69423.19999999998,59041.09999999999,42.042348,2421.88642,
0.58,0.28,39.072065,69423.19999999998,58967.57,42.02749700000001,2418.4680499999995,
0.58,0.3,39.012086000000004,69423.19999999998,58877.049999999996,42.01273199999999,2422.3207599999996,
0.58,0.32,38.94540500000001,69423.19999999998,58776.43,41.99531400000001,2430.65124,
0.58,0.34,38.862057,69423.19999999998,58650.579999999994,41.976665000000004,2437.2796200000003,
0.58,0.36,38.783388,69423.19999999998,58531.899999999994,41.957935,2446.4461799999995,
0.58,0.38,38.71591,69423.19999999998,58430.06,41.93865600000001,2434.13024,
0.58,0.4,38.65164999999999,69423.19999999998,58333.04,41.917739999999995,2403.253,
0.58,0.42,38.585946,69423.19999999998,58233.86,41.895598000000014,2369.11599,
0.58,0.44,38.515692,69423.19999999998,58127.89000000001,41.872762,2334.30764,
0.58,0.46,38.45199000000001,69423.19999999998,58031.74999999999,41.848288000000004,2291.3428,
0.58,0.48,38.3785,69423.19999999998,57920.84,41.823324,2250.6869100000004,
0.58,0.5,38.298542,69423.19999999998,57800.14,41.79748800000001,2223.61505,
0.6,-0.5,38.212556,69423.19999999998,57670.4,41.717591000000006,2124.806256,
0.6,-0.48,38.29934599999999,69423.19999999998,57801.33999999999,41.743409,2155.360739,
0.6,-0.46,38.369102999999996,69423.19999999998,57906.65,41.767732,2190.258146,
0.6,-0.44,38.444737,69423.19999999998,58020.81,41.79122000000001,2221.1434900000004,
0.6,-0.42,38.50697,69423.19999999998,58114.729999999996,41.813854,2247.7701679999996,
0.6,-0.4,38.568278,69423.19999999998,58207.21,41.83509599999999,2281.915574,
0.6,-0.38,38.628262,69423.19999999998,58297.729999999996,41.85557399999999,2318.84672,
0.6,-0.36,38.705547,69423.19999999998,58414.389999999985,41.876082,2332.3359189999996,
0.6,-0.34,38.78322100000001,69423.19999999998,58531.64,41.894577000000005,2329.9675979999997,
0.6,-0.32,38.861043,69423.19999999998,58649.09,41.91255100000001,2324.3491630000003,
0.6,-0.3,38.94196000000001,69423.19999999998,58771.19,41.929355,2313.557125,
0.6,-0.28,39.007310000000004,69423.19999999998,58869.83,41.944946999999985,2308.2947059999997,
0.6,-0.26,39.06918400000001,69423.19999999998,58963.23,41.959591999999994,2303.9073919999996,
0.6,-0.24,39.13120400000001,69423.19999999998,59056.81,41.973876,2292.740947,
0.6,-0.22,39.192137,69423.19999999998,59148.78,41.987432999999996,2288.427849,
0.6,-0.2,39.243328999999996,69423.19999999998,59226.02,41.99918699999999,2289.0120720000004,
0.6,-0.18,39.296765,69423.19999999998,59306.7,42.00885199999999,2282.949312,
0.6,-0.16,39.340212999999984,69423.19999999998,59372.24999999999,42.018149,2278.708723,
0.6,-0.14,39.372625,69423.19999999998,59421.189999999995,42.025922,2279.014306,
0.6,-0.12,39.408939000000004,69423.19999999998,59475.99,42.033205,2276.962928,
0.6,-0.1,39.44193700000001,69423.19999999998,59525.77,42.040341999999995,2272.712815,
0.6,-0.08,39.465392,69423.19999999998,59561.15,42.046437,2273.756474,
0.6,-0.06,39.48752800000001,69423.19999999998,59594.590000000004,42.050157,2267.481157,
0.6,-0.04,39.50378800000001,69423.19999999998,59619.13,42.051864,2264.471641,
0.6,-0.02,39.505568,69423.19999999998,59621.81,42.053686000000006,2262.557257,
0.6,0.0,39.507162,69423.19999999998,59624.22,42.05410299999999,2263.218643,
0.6,0.02,39.501818,69423.19999999998,59616.11999999999,42.054182000000004,2269.310274,
0.6,0.04,39.494361,69423.19999999998,59604.880000000005,42.05197100000001,2272.468832,
0.6,0.06,39.474495999999995,69423.19999999998,59574.94000000001,42.049645000000005,2279.3269519999994,
0.6,0.08,39.457847,69423.19999999998,59549.780000000006,42.045382999999994,2276.667975,
0.6,0.1,39.43889099999999,69423.19999999998,59521.19999999999,42.040066999999986,2273.7880560000003,
0.6,0.12,39.40472000000001,69423.19999999998,59469.58,42.033434,2275.9978309999997,
0.6,0.14,39.369972,69423.19999999998,59417.170000000006,42.025557,2280.327285,
0.6,0.16,39.327715999999995,69423.19999999998,59353.36999999999,42.016682,2289.551893,
0.6,0.18,39.28084799999999,69423.19999999998,59282.65000000001,42.007283000000015,2298.219228,
0.6,0.2,39.229066,69423.19999999998,59204.48000000001,41.995737000000005,2301.704866,
0.6,0.22,39.174150000000004,69423.19999999998,59121.600000000006,41.984925999999994,2309.0066159999997,
0.6,0.24,39.124344,69423.19999999998,59046.44999999999,41.97266200000001,2309.466898,
0.6,0.26,39.06256500000001,69423.19999999998,58953.2,41.958551,2314.079834,
0.6,0.28,39.01428000000001,69423.19999999998,58880.39000000001,41.944089999999996,2313.0394269999997,
0.6,0.3,38.95515,69423.19999999998,58791.08999999999,41.929379,2315.07202,
0.6,0.32,38.889838999999995,69423.19999999998,58692.53,41.912126,2321.812144,
0.6,0.34,38.809017999999995,69423.19999999998,58570.57,41.89390300000001,2328.3178000000003,
0.6,0.36,38.73173899999999,69423.19999999998,58453.92999999999,41.87533799999999,2335.422285,
0.6,0.38,38.663094,69423.19999999998,58350.35,41.85622699999999,2323.767924,
0.6,0.4,38.597673,69423.19999999998,58251.62,41.835871999999995,2295.71304,
0.6,0.42,38.528457,69423.19999999998,58147.15,41.81396,2265.6090780000004,
0.6,0.44,38.45750799999999,69423.19999999998,58040.07000000001,41.79153699999999,2234.865206,
0.6,0.46,38.391034999999995,69423.19999999998,57939.73,41.767134000000006,2196.4396399999996,
0.6,0.48,38.315886,69423.19999999998,57826.35,41.743145000000005,2160.283225,
0.6,0.5,38.234133,69423.19999999998,57702.96,41.71731199999999,2136.7283780000002,
0.62,-0.5,38.14303200000001,69423.19999999998,57565.45,41.637103999999994,2040.153334,
0.62,-0.48,38.233181999999985,69423.19999999998,57701.52000000001,41.662325,2063.806916,
0.62,-0.46,38.304832,69423.19999999998,57809.64000000001,41.68600999999999,2095.0443670000004,
0.62,-0.44,38.382525,69423.19999999998,57926.88000000001,41.70907999999999,2123.348602,
0.62,-0.42,38.448467,69423.19999999998,58026.46000000001,41.73142899999999,2146.706893,
0.62,-0.4,38.51194400000001,69423.19999999998,58122.20999999999,41.752041999999996,2175.65141,
0.62,-0.38,38.57094,69423.19999999998,58211.26,41.772611000000005,2211.066212,
0.62,-0.36,38.648881,69423.19999999998,58328.9,41.79314599999999,2223.4014629999997,
0.62,-0.34,38.725889,69423.19999999998,58445.130000000005,41.81148700000001,2219.0458388999996,
0.62,-0.32,38.804108,69423.19999999998,58563.15,41.82953,2213.2336007,
0.62,-0.3,38.883402000000004,69423.19999999998,58682.799999999996,41.84597099999999,2202.6786942999997,
0.62,-0.28,38.946794999999995,69423.19999999998,58778.5,41.861202,2198.789577,
0.62,-0.26,39.008389,69423.19999999998,58871.48,41.87538099999999,2194.675819,
0.62,-0.24,39.06751799999999,69423.19999999998,58960.680000000015,41.88936399999999,2185.4612799999995,
0.62,-0.22,39.129632,69423.19999999998,59054.39,41.902735,2180.1418019999996,
0.62,-0.2,39.18115000000001,69423.19999999998,59132.18000000001,41.91437400000001,2178.245197,
0.62,-0.18,39.23349499999999,69423.19999999998,59211.189999999995,41.924169,2172.934463,
0.62,-0.16,39.276192,69423.19999999998,59275.58000000001,41.933757,2171.19336,
0.62,-0.14,39.308901999999996,69423.19999999998,59325.0,41.941456,2172.161028,
0.62,-0.12,39.346502,69423.19999999998,59381.76999999999,41.94852299999999,2169.445147,
0.62,-0.1,39.379200000000004,69423.19999999998,59431.1,41.955768,2166.6156163,
0.62,-0.08,39.40338399999999,69423.19999999998,59467.590000000004,41.96144,2163.8143281000002,
0.62,-0.06,39.423348,69423.19999999998,59497.719999999994,41.964949000000004,2158.1420884999998,
0.62,-0.04,39.439861,69423.19999999998,59522.65000000001,41.966854,2154.6337953,
0.62,-0.02,39.444806,69423.19999999998,59530.12,41.96861,2150.6609951,
0.62,0.0,39.447382999999995,69423.19999999998,59533.990000000005,41.968951000000004,2151.5660425,
0.62,0.02,39.439801,69423.19999999998,59522.54,41.96861500000001,2158.8001252999998,
0.62,0.04,39.430433,69423.19999999998,59508.39999999999,41.966045,2163.2547732,
0.62,0.06,39.41102399999999,69423.19999999998,59479.07000000001,41.964259000000006,2169.4814647000003,
0.62,0.08,39.394270999999996,69423.19999999998,59453.82,41.95998500000001,2168.7052898,
0.62,0.1,39.37481,69423.19999999998,59424.469999999994,41.954456,2166.9065995,
0.62,0.12,39.341737,69423.19999999998,59374.55,41.948195999999996,2169.2822267,
0.62,0.14,39.304874999999996,69423.19999999998,59318.939999999995,41.94050399999999,2175.3116996,
0.62,0.16,39.260701999999995,69423.19999999998,59252.26,41.931596,2184.2652505,
0.62,0.18,39.21646499999999,69423.19999999998,59185.50000000001,41.92234499999999,2189.5475543000002,
0.62,0.2,39.166257000000016,69423.19999999998,59109.76,41.911193999999995,2193.6046850000002,
0.62,0.22,39.114088,69423.19999999998,59030.97999999999,41.90057800000001,2199.8143310000005,
0.62,0.24,39.06577800000001,69423.19999999998,58958.05999999999,41.88843599999999,2197.5168330000006,
0.62,0.26,39.004198,69423.19999999998,58865.159999999996,41.874936,2202.727765,
0.62,0.28,38.954937,69423.19999999998,58790.78999999999,41.860476,2201.8570714999996,
0.62,0.3,38.895788,69423.19999999998,58701.53999999999,41.84588799999999,2203.9929291000003,
0.62,0.32,38.82882,69423.19999999998,58600.48,41.82914699999999,2214.2551302,
0.62,0.34,38.752016,69423.19999999998,58484.54999999999,41.811257999999995,2219.8141290000003,
0.62,0.36,38.673982,69423.19999999998,58366.77,41.792857000000005,2226.6959399999996,
0.62,0.38,38.605596999999996,69423.19999999998,58263.58,41.774005,2216.891731,
0.62,0.4,38.537661,69423.19999999998,58161.01,41.754029,2192.104523,
0.62,0.42,38.466953000000004,69423.19999999998,58054.32,41.732386000000005,2164.123317,
0.62,0.44,38.395450000000004,69423.19999999998,57946.42,41.710033,2137.193372,
0.62,0.46,38.326241,69423.19999999998,57841.92999999999,41.686021999999994,2102.2445370000005,
0.62,0.48,38.248650999999995,69423.19999999998,57724.86,41.662186,2070.474835,
0.62,0.5,38.165262,69423.19999999998,57598.99,41.636939000000005,2052.972473,
0.64,-0.5,38.07192799999999,69423.19999999998,57458.13,41.555831000000005,1956.0100012,
0.64,-0.48,38.162366999999996,69423.19999999998,57594.67,41.580543000000006,1976.5380330000003,
0.64,-0.46,38.238780000000006,69423.19999999998,57709.969999999994,41.60397600000001,2003.9631940000004,
0.64,-0.44,38.31495,69423.19999999998,57824.909999999996,41.626328,2029.31091,
0.64,-0.42,38.381398000000004,69423.19999999998,57925.24,41.648438999999996,2049.99141,
0.64,-0.4,38.446540999999996,69423.19999999998,58023.520000000004,41.66893300000001,2076.05996,
0.64,-0.38,38.506495,69423.19999999998,58113.979999999996,41.689114,2107.725153,
0.64,-0.36,38.586664000000006,69423.19999999998,58234.98000000001,41.709182999999996,2117.124561,
0.64,-0.34,38.66709,69423.19999999998,58356.38,41.727425000000004,2111.6583015,
0.64,-0.32,38.742192,69423.19999999998,58469.719999999994,41.74524299999999,2106.4393692,
0.64,-0.3,38.82079199999999,69423.19999999998,58588.33000000001,41.761565999999995,2095.6109938,
0.64,-0.28,38.88515499999999,69423.19999999998,58685.52,41.77680200000001,2088.9054223,
0.64,-0.26,38.944137999999995,69423.19999999998,58774.51,41.79092599999999,2087.1005695999997,
0.64,-0.24,39.004302,69423.19999999998,58865.3,41.805085000000005,2078.8815543,
0.64,-0.22,39.064248,69423.19999999998,58955.76,41.818487000000005,2074.0649326,
0.64,-0.2,39.114199000000006,69423.19999999998,59031.14,41.82959999999999,2073.1684493,
0.64,-0.18,39.165023999999995,69423.19999999998,59107.840000000004,41.83918500000001,2068.7694114,
0.64,-0.16,39.206897999999995,69423.19999999998,59171.05,41.84825400000001,2065.2579919,
0.64,-0.14,39.240660999999996,69423.19999999998,59222.02,41.85550600000001,2065.1396377,
0.64,-0.12,39.28035,69423.19999999998,59281.89,41.862435000000005,2061.6691493000003,
0.64,-0.1,39.313812,69423.19999999998,59332.399999999994,41.869398,2058.7202345,
0.64,-0.08,39.336586999999994,69423.19999999998,59366.77,41.875473,2058.0537889999996,
0.64,-0.06,39.35631399999999,69423.19999999998,59396.58,41.879501000000005,2052.2288212,
0.64,-0.04,39.371976000000004,69423.19999999998,59420.21,41.881254,2048.9446278,
0.64,-0.02,39.37746,69423.19999999998,59428.479999999996,41.88302600000001,2045.9797114,
0.64,0.0,39.37836800000001,69423.19999999998,59429.8,41.88333599999999,2048.5546054,
0.64,0.02,39.371759999999995,69423.19999999998,59419.86999999999,41.883055000000006,2053.9422274,
0.64,0.04,39.364425,69423.19999999998,59408.79,41.880842,2056.880818,
0.64,0.06,39.34588100000001,69423.19999999998,59380.78,41.878570999999994,2061.0944862000006,
0.64,0.08,39.331011000000004,69423.19999999998,59358.33,41.87481,2061.1875709,
0.64,0.1,39.312180000000005,69423.19999999998,59329.95,41.869375,2058.2579102,
0.64,0.12,39.278926,69423.19999999998,59279.75,41.862795999999996,2060.2923033,
0.64,0.14,39.242336,69423.19999999998,59224.529999999984,41.854879,2066.6303703000003,
0.64,0.16,39.196973,69423.19999999998,59156.08,41.846132999999995,2076.8113676999997,
0.64,0.18,39.153344,69423.19999999998,59090.22000000001,41.83697199999999,2080.7534223,
0.64,0.2,39.103288,69423.19999999998,59014.670000000006,41.825900000000004,2084.7964543,
0.64,0.22,39.05132700000001,69423.19999999998,58936.28,41.815574000000005,2090.1051617,
0.64,0.24,39.000612000000004,69423.19999999998,58859.719999999994,41.803450000000005,2090.0035851000002,
0.64,0.26,38.939679999999996,69423.19999999998,58767.77999999999,41.790333000000004,2097.0884598,
0.64,0.28,38.89018299999999,69423.19999999998,58693.08,41.77612800000001,2097.0261818999998,
0.64,0.3,38.832530999999996,69423.19999999998,58606.00000000001,41.761776000000005,2097.5617005,
0.64,0.32,38.764629,69423.19999999998,58503.54999999999,41.745286,2105.8474567999997,
0.64,0.34,38.693110000000004,69423.19999999998,58395.590000000004,41.72769399999999,2109.5694728,
0.64,0.36,38.61524300000001,69423.19999999998,58278.1,41.70933499999998,2116.9558906,
0.64,0.38,38.54367599999999,69423.19999999998,58170.09,41.69094599999999,2111.2157085,
0.64,0.4,38.475928,69423.19999999998,58067.86,41.670992000000005,2088.217399,
0.64,0.42,38.402063000000005,69423.19999999998,57956.380000000005,41.64966400000001,2066.7754410000002,
0.64,0.44,38.32746,69423.19999999998,57843.79000000001,41.62738000000001,2042.8126949999998,
0.64,0.46,38.255787000000005,69423.19999999998,57735.61,41.60423099999999,2013.558035,
0.64,0.48,38.178228999999995,69423.19999999998,57618.55,41.580915999999995,1985.436931,
0.64,0.5,38.094502,69423.19999999998,57492.25,41.55604799999999,1970.0314079999996,
0.66,-0.5,37.998092,69423.19999999998,57346.729999999996,41.474186,1876.0693714,
0.66,-0.48,38.088898,69423.19999999998,57483.78,41.49838499999999,1892.710686,
0.66,-0.46,38.168199,69423.19999999998,57603.46000000001,41.52161400000001,1915.6167018,
0.66,-0.44,38.246207000000005,69423.19999999998,57721.149999999994,41.54306500000001,1935.9125069000002,
0.66,-0.42,38.31435899999999,69423.19999999998,57823.99000000002,41.56476800000001,1953.6764872000003,
0.66,-0.4,38.381952,69423.19999999998,57926.04,41.584954999999994,1972.1360965,
0.66,-0.38,38.446148,69423.19999999998,58022.94,41.60492099999999,2000.0836415999997,
0.66,-0.36,38.52703899999999,69423.19999999998,58145.00000000001,41.624837,2008.4756225999997,
0.66,-0.34,38.604513999999995,69423.19999999998,58261.939999999995,41.643133,2005.7229934999998,
0.66,-0.32,38.67770600000001,69423.19999999998,58372.36,41.66084300000001,2001.4685266999998,
0.66,-0.3,38.75387599999999,69423.19999999998,58487.32,41.677125999999994,1992.5704153,
0.66,-0.28,38.816854000000006,69423.19999999998,58582.4,41.69243799999999,1986.9707187999998,
0.66,-0.26,38.87550600000001,69423.19999999998,58670.94,41.70620099999999,1984.4667873000003,
0.66,-0.24,38.93779599999999,69423.19999999998,58764.930000000015,41.720254999999995,1975.0776606000002,
0.66,-0.22,38.995893999999986,69423.19999999998,58852.61,41.73366800000001,1970.5448777,
0.66,-0.2,39.04596299999999,69423.19999999998,58928.16999999999,41.744809,1967.8120165000003,
