abs_x,abs_y,efficiency,potential_flux,absorbed_flux,cos_factor,shadow_losses,missing_losses
-0.04,0.38,46.464363000000006,78478.4,70236.83,51.204451,4255.3496000000005,
-0.04,0.4,46.37946600000001,78478.4,70113.83,51.202712000000005,4249.9565999999995,
-0.04,0.42,46.295245,78478.4,69991.93000000001,51.19970200000001,4236.0587,
-0.04,0.44,46.210267,78478.4,69870.24999999999,51.195195,4214.080599999999,
-0.04,0.46,46.125130000000006,78478.4,69746.87000000001,51.18886500000001,4182.2819,
-0.04,0.48,46.05295900000001,78478.4,69643.81,51.181092,4134.343600000001,
-0.04,0.5,45.976757,78478.4,69533.34999999999,51.171591,4077.2023000000004,
-0.02,-0.5,47.630869000000004,78478.4,71949.25999999998,49.56735700000001,382.1504301,
-0.02,-0.48,47.711723,78478.4,72067.32999999999,49.63759199999999,462.0337243999999,
-0.02,-0.46,47.78663800000001,78478.4,72176.34000000001,49.706492999999995,546.540835,
-0.02,-0.44,47.847877,78478.4,72262.29000000001,49.774046,644.140005,
-0.02,-0.42,47.904706,78478.4,72341.83999999997,49.84073200000001,743.9802939,
-0.02,-0.4,47.946008,78478.4,72399.07000000002,49.906074999999994,857.2458999999999,
-0.02,-0.38,47.979907,78478.4,72444.35999999999,49.969771,977.2692627,
-0.02,-0.36,48.010929,78478.4,72491.27000000002,50.032302,1096.2156690000002,
-0.02,-0.34,48.035309,78478.4,72531.62000000001,50.093272000000006,1210.6051155999999,
-0.02,-0.32,48.05753099999999,78478.4,72570.58999999998,50.15314800000001,1321.5756169999997,
-0.02,-0.3,48.073696,78478.4,72600.98999999999,50.211642000000005,1435.6191500000002,
-0.02,-0.28,48.08265200000001,78478.4,72616.83,50.269023000000004,1554.8680399999998,
-0.02,-0.26,48.08908600000001,78478.4,72628.51999999999,50.324486,1674.33573,
-0.02,-0.24,48.093616999999995,78478.4,72639.25000000001,50.378318,1787.73598,
-0.02,-0.22,48.091132,78478.4,72637.98,50.430921000000005,1902.0331999999996,
-0.02,-0.2,48.08299399999999,78478.4,72628.65,50.481613,2021.3952,
-0.02,-0.18,48.076009,78478.4,72621.71,50.530913999999996,2129.8071000000004,
-0.02,-0.16,48.058073,78478.4,72596.76000000001,50.578888,2249.4161999999997,
-0.02,-0.14,48.041121000000004,78478.4,72573.35,50.625158,2362.2488000000003,
-0.02,-0.12,48.017665999999984,78478.4,72539.79,50.66986299999999,2479.5825000000004,
-0.02,-0.1,47.99046,78478.4,72499.94999999998,50.712790000000005,2595.7275999999997,
-0.02,-0.08,47.952774999999995,78478.4,72443.06999999998,50.754164,2717.3214,
-0.02,-0.06,47.910871,78478.4,72379.13000000002,50.793762,2837.9053999999996,
-0.02,-0.04,47.87381200000001,78478.4,72326.39000000001,50.831532,2948.4526000000005,
-0.02,-0.02,47.835006,78478.4,72267.20999999999,50.867529,3055.717,
-0.02,0.0,47.788483,78478.4,72197.38,50.901733,3166.3968,
-0.02,0.02,47.731967,78478.4,72111.62,50.93418700000001,3280.1647,
-0.02,0.04,47.677088999999995,78478.4,72030.14,50.964901,3381.3309999999997,
-0.02,0.06,47.622445,78478.4,71944.70999999999,50.99363100000001,3484.9509000000003,
-0.02,0.08,47.564345,78478.4,71856.45999999999,51.020739999999996,3584.4107000000004,
-0.02,0.1,47.498663,78478.4,71763.18,51.045854000000006,3679.4028000000003,
-0.02,0.12,47.430881,78478.4,71666.14,51.069157000000004,3765.6034,
-0.02,0.14,47.36334000000001,78478.4,71569.98999999999,51.090414,3842.4358,
-0.02,0.16,47.293454000000004,78478.4,71467.18999999999,51.11029599999999,3913.3436000000006,
-0.02,0.18,47.220377,78478.4,71363.36,51.128187999999994,3975.9118000000003,
-0.02,0.2,47.145706000000004,78478.4,71255.57999999999,51.144229,4033.0176000000006,
-0.02,0.22,47.069802,78478.4,71145.62999999999,51.158526,4091.6966999999995,
-0.02,0.24,46.995768999999996,78478.4,71037.27999999998,51.171051999999996,4139.772900000001,
-0.02,0.26,46.927085999999996,78478.4,70936.20000000001,51.18182000000001,4176.5074,
-0.02,0.28,46.853145999999995,78478.4,70828.96,51.19041500000001,4207.4334,
-0.02,0.3,46.770065,78478.4,70706.02,51.19723,4239.7209,
-0.02,0.32,46.698198999999995,78478.4,70603.12000000001,51.202331,4248.074500000001,
-0.02,0.34,46.62632099999999,78478.4,70495.17,51.205484000000006,4252.731,
-0.02,0.36,46.541797,78478.4,70359.26999999999,51.207322000000005,4274.337699999999,
-0.02,0.38,46.446684,78478.4,70211.53000000001,51.207244,4287.6676,
-0.02,0.4,46.36931200000001,78478.4,70100.46,51.205628000000004,4273.4614,
-0.02,0.42,46.293668000000004,78478.4,69991.38,51.202470999999996,4246.0824,
-0.02,0.44,46.215456,78478.4,69879.5,51.197891999999996,4217.0061000000005,
-0.02,0.46,46.137525,78478.4,69767.61,51.191417,4175.921,
-0.02,0.48,46.064236,78478.4,69663.34000000001,51.183612,4128.217200000001,
-0.02,0.5,45.98501099999999,78478.4,69549.75,51.17399900000001,4068.7261000000003,
0.0,-0.5,47.646902000000004,78478.4,71973.9,49.567001000000005,374.24788000000007,
0.0,-0.48,47.726443,78478.4,72089.26000000001,49.63715500000001,455.06884199999996,
0.0,-0.46,47.79915400000001,78478.4,72193.41,49.705996,540.978637,
0.0,-0.44,47.860969999999995,78478.4,72281.34,49.773523,636.3662149999999,
0.0,-0.42,47.913364,78478.4,72354.63,49.840138,737.9544649,
0.0,-0.4,47.958311,78478.4,72417.71,49.90540200000001,844.741151,
0.0,-0.38,47.99142,78478.4,72462.76,49.969442,962.3542971,
0.0,-0.36,48.022228999999996,78478.4,72508.33999999998,50.032458999999996,1080.5231219999998,
0.0,-0.34,48.04945,78478.4,72554.36,50.09381300000001,1194.7860655,
0.0,-0.32,48.070234,78478.4,72591.03,50.15405199999999,1309.033883,
0.0,-0.3,48.085332,78478.4,72618.98999999999,50.212498,1420.7033700000002,
0.0,-0.28,48.096083,78478.4,72638.76,50.26985500000001,1539.0783100000003,
0.0,-0.26,48.101044,78478.4,72649.19,50.32558700000001,1659.8777300000002,
0.0,-0.24,48.105305,78478.4,72657.76999999999,50.37971400000001,1777.0699599999998,
0.0,-0.22,48.10165000000001,78478.4,72655.06999999999,50.43238200000001,1896.16984,
0.0,-0.2,48.091299,78478.4,72641.0,50.48340099999999,2019.2543799999999,
0.0,-0.18,48.083897,78478.4,72632.94,50.53280900000001,2127.2115999999996,
0.0,-0.16,48.06823500000001,78478.4,72611.16,50.580619,2249.461,
0.0,-0.14,48.052151,78478.4,72590.96999999999,50.62660499999999,2361.5319,
0.0,-0.12,48.025575,78478.4,72552.93,50.671379,2481.6004000000003,
0.0,-0.1,47.994423,78478.4,72506.08,50.71442899999999,2600.1025000000004,
0.0,-0.08,47.955110000000005,78478.4,72445.41,50.755924,2723.2329999999997,
0.0,-0.06,47.91085,78478.4,72377.63999999998,50.795435999999995,2846.0154,
0.0,-0.04,47.874554999999994,78478.4,72326.05999999998,50.83317099999999,2951.031,
0.0,-0.02,47.83387499999999,78478.4,72264.07000000002,50.869383,3058.3884999999996,
0.0,0.0,47.788754999999995,78478.4,72195.43,50.90355999999999,3166.4851000000003,
0.0,0.02,47.736765,78478.4,72117.65,50.935968,3273.8527000000004,
0.0,0.04,47.68208800000001,78478.4,72037.13,50.96675,3377.9753000000005,
0.0,0.06,47.62575400000001,78478.4,71948.92,50.995768000000005,3487.7829000000006,
0.0,0.08,47.568523000000006,78478.4,71861.60999999999,51.022687,3589.9709000000003,
0.0,0.1,47.500425000000014,78478.4,71764.12000000001,51.047702,3687.8031000000005,
0.0,0.12,47.433460000000004,78478.4,71668.84,51.07101500000001,3773.7715999999996,
0.0,0.14,47.364723000000005,78478.4,71570.39000000001,51.092268999999995,3852.9218,
0.0,0.16,47.29534700000001,78478.4,71470.01000000002,51.111971000000004,3923.9470999999994,
0.0,0.18,47.229957,78478.4,71377.83,51.129599,3978.3456,
0.0,0.2,47.155844,78478.4,71271.18000000001,51.14555500000001,4035.8909000000003,
0.0,0.22,47.08065800000001,78478.4,71160.65,51.159653,4093.676,
0.0,0.24,47.009021999999995,78478.4,71054.84999999999,51.172112000000006,4140.6725,
0.0,0.26,46.93560899999999,78478.4,70947.29,51.182746,4188.0479,
0.0,0.28,46.864070999999996,78478.4,70843.62000000001,51.191489000000004,4218.807,
0.0,0.3,46.782567,78478.4,70722.33,51.198274,4246.405199999999,
0.0,0.32,46.70885400000001,78478.4,70615.63,51.20330500000001,4256.6094,
0.0,0.34,46.62922000000001,78478.4,70493.2,51.206523999999995,4270.9034,
0.0,0.36,46.539329,78478.4,70352.22,51.208448,4299.3299,
0.0,0.38,46.442185,78478.4,70204.12000000001,51.20815699999999,4312.6183,
0.0,0.4,46.36337700000001,78478.4,70090.32,51.206272999999996,4296.107099999999,
0.0,0.42,46.284639000000006,78478.4,69978.20999999999,51.20316199999999,4271.1213,
0.0,0.44,46.199367,78478.4,69857.22,51.198629000000004,4243.6002,
0.0,0.46,46.11882100000001,78478.4,69742.26000000002,51.19233499999999,4199.125,
0.0,0.48,46.038369,78478.4,69628.20999999999,51.184664999999995,4151.815799999999,
0.0,0.5,45.95615999999999,78478.4,69507.76999999999,51.175107,4097.5,
0.02,-0.5,47.651429,78478.4,71980.66,49.566818,375.26110289999997,
0.02,-0.48,47.734646999999995,78478.4,72101.53,49.636821999999995,455.6494319000001,
0.02,-0.46,47.80666300000001,78478.4,72203.90999999997,49.70566600000001,542.371218,
0.02,-0.44,47.86919999999999,78478.4,72292.30000000002,49.77327900000001,637.65143,
0.02,-0.42,47.922138,78478.4,72367.81999999999,49.83985699999999,739.7328074999999,
0.02,-0.4,47.969149,78478.4,72434.86999999998,49.90524299999999,846.626212,
0.02,-0.38,48.000278,78478.4,72476.73000000001,49.969606000000006,966.9498025,
0.02,-0.36,48.029543,78478.4,72519.9,50.032419999999995,1084.312843,
0.02,-0.34,48.05442,78478.4,72563.04,50.093802,1198.104474,
0.02,-0.32,48.072616000000004,78478.4,72594.59999999999,50.153901,1315.289636,
0.02,-0.3,48.085518,78478.4,72619.45000000001,50.212461000000005,1425.72033,
0.02,-0.28,48.097236,78478.4,72641.36000000002,50.269682,1540.9982700000003,
0.02,-0.26,48.104893,78478.4,72654.91999999997,50.325483999999996,1659.9303799999998,
0.02,-0.24,48.10755,78478.4,72661.70000000001,50.379743,1778.3664299999998,
0.02,-0.22,48.10225100000001,78478.4,72656.25,50.432488,1897.69288,
0.02,-0.2,48.08823,78478.4,72635.77,50.48351999999999,2022.1428700000001,
0.02,-0.18,48.08000200000001,78478.4,72626.73000000001,50.532937000000004,2131.4018,
0.02,-0.16,48.062839000000004,78478.4,72602.87000000001,50.580722,2250.8522,
0.02,-0.14,48.048663,78478.4,72586.58,50.626791,2359.0770999999995,
0.02,-0.12,48.022012000000004,78478.4,72547.26000000001,50.67137999999999,2479.918,
0.02,-0.1,47.992698999999995,78478.4,72503.19,50.714115,2594.4650999999994,
0.02,-0.08,47.958375,78478.4,72451.58,50.755615,2711.4374999999995,
0.02,-0.06,47.91861200000001,78478.4,72390.98000000001,50.794940000000004,2829.3551999999995,
0.02,-0.04,47.88068499999999,78478.4,72335.95999999999,50.832581,2937.6919000000003,
0.02,-0.02,47.842023000000005,78478.4,72277.76,50.86859,3046.4725999999996,
0.02,0.0,47.796305,78478.4,72208.43000000001,50.902772000000006,3154.3609000000006,
0.02,0.02,47.744048,78478.4,72129.14,50.93513899999999,3264.4318,
0.02,0.04,47.685707,78478.4,72041.43999999999,50.965720999999995,3370.6713,
0.02,0.06,47.626142,78478.4,71947.83,50.99449299999999,3483.8908999999994,
0.02,0.08,47.56344000000001,78478.4,71851.06999999999,51.021609999999995,3593.1936,
0.02,0.1,47.494238,78478.4,71752.13,51.046696,3696.2638,
0.02,0.12,47.42752099999999,78478.4,71656.79999999999,51.069832000000005,3783.8795,
0.02,0.14,47.36111900000001,78478.4,71561.23000000001,51.091177,3862.1135,
0.02,0.16,47.292244999999994,78478.4,71464.01999999999,51.11087799999999,3932.2810000000004,
0.02,0.18,47.231108000000006,78478.4,71380.20999999999,51.12849799999999,3983.0765,
0.02,0.2,47.15993399999999,78478.4,71277.56999999999,51.144446,4039.1427,
0.02,0.22,47.08360100000001,78478.4,71162.77000000002,51.158573000000004,4097.7941,
0.02,0.24,47.004165,78478.4,71046.60999999999,51.170917,4152.2657,
0.02,0.26,46.927799,78478.4,70935.06999999999,51.181456,4195.0536,
0.02,0.28,46.853674,78478.4,70826.95,51.19014400000001,4226.4436,
0.02,0.3,46.771554,78478.4,70705.79,51.197111,4255.7678,
0.02,0.32,46.694587999999996,78478.4,70595.52,51.202270000000006,4271.71,
0.02,0.34,46.619339000000004,78478.4,70479.33000000002,51.205591,4283.092600000001,
0.02,0.36,46.533191,78478.4,70341.55,51.207297999999994,4303.7009,
0.02,0.38,46.44167099999999,78478.4,70203.03,51.20718000000001,4311.1102,
0.02,0.4,46.357662999999995,78478.4,70083.01,51.20561299999999,4293.6365,
0.02,0.42,46.274240000000006,78478.4,69961.52,51.20262999999999,4274.5332,
0.02,0.44,46.19487800000001,78478.4,69850.20999999999,51.197889,4236.586,
0.02,0.46,46.11521,78478.4,69735.59999999999,51.191348,4190.225,
0.02,0.48,46.037279,78478.4,69625.61000000002,51.183363,4140.4776999999995,
0.02,0.5,45.960148000000004,78478.4,69511.61,51.17386199999999,4084.8062999999997,
0.04,-0.5,47.66373400000001,78478.4,71998.52,49.565992,369.242253,
0.04,-0.48,47.74595400000001,78478.4,72119.56999999999,49.635929,448.8857634,
0.04,-0.46,47.817146,78478.4,72221.87000000001,49.704663999999994,536.668502,
0.04,-0.44,47.878682999999995,78478.4,72308.93000000001,49.77205400000001,629.3992920000001,
0.04,-0.42,47.928973000000006,78478.4,72378.97,49.83850499999999,733.8848987999999,
0.04,-0.4,47.97296299999999,78478.4,72439.65,49.903957999999996,844.929137,
0.04,-0.38,48.004588000000005,78478.4,72483.12,49.9682,967.7613339999999,
0.04,-0.36,48.030266999999995,78478.4,72521.22,50.030737,1085.9850059999999,
0.04,-0.34,48.051776999999994,78478.4,72559.08,50.09199900000001,1201.960857,
0.04,-0.32,48.070704000000006,78478.4,72591.5,50.151787000000006,1313.989656,
0.04,-0.3,48.083800000000004,78478.4,72615.62999999999,50.210411,1426.8439899999998,
0.04,-0.28,48.093534,78478.4,72634.77,50.267478,1538.2689399999997,
0.04,-0.26,48.100640000000006,78478.4,72648.79,50.32321399999999,1655.8255899999997,
0.04,-0.24,48.10324400000001,78478.4,72656.15,50.377174,1772.71203,
0.04,-0.22,48.09839899999999,78478.4,72651.39,50.429505,1891.47515,
0.04,-0.2,48.08614200000001,78478.4,72633.29,50.480713,2014.1072100000004,
0.04,-0.18,48.075828,78478.4,72620.20999999999,50.53012100000001,2125.404,
0.04,-0.16,48.05931999999999,78478.4,72598.15999999997,50.577806,2244.6187,
0.04,-0.14,48.043275,78478.4,72577.74,50.624029,2356.3314,
0.04,-0.12,48.019369,78478.4,72543.81,50.66866300000001,2473.4517,
0.04,-0.1,47.991336,78478.4,72501.74,50.711619999999996,2591.0388,
0.04,-0.08,47.959754000000004,78478.4,72453.54,50.75290999999999,2705.1336,
0.04,-0.06,47.920485,78478.4,72393.11,50.792172,2823.3374000000003,
0.04,-0.04,47.880613000000004,78478.4,72332.56,50.82997699999999,2936.0542000000005,
0.04,-0.02,47.840317999999996,78478.4,72273.03,50.865998999999995,3047.4566,
0.04,0.0,47.79563900000001,78478.4,72206.76000000002,50.900335000000005,3156.1918,
0.04,0.02,47.745222999999996,78478.4,72132.21999999999,50.932858,3264.7295999999997,
0.04,0.04,47.684743000000005,78478.4,72040.93000000001,50.963374,3374.5615000000003,
0.04,0.06,47.621526,78478.4,71942.29000000001,50.992028999999995,3487.0235,
0.04,0.08,47.559891,78478.4,71847.38,51.01906199999999,3598.1509,
0.04,0.1,47.484251,78478.4,71736.58,51.043954,3710.9284999999995,
0.04,0.12,47.416599999999995,78478.4,71639.12999999998,51.067171,3801.0403999999994,
0.04,0.14,47.34086,78478.4,71529.6,51.08843799999999,3887.6309,
0.04,0.16,47.270723000000004,78478.4,71430.86,51.10787500000001,3959.4404000000004,
0.04,0.18,47.20375800000001,78478.4,71338.68,51.125408,4012.3336999999997,
0.04,0.2,47.135580999999995,78478.4,71239.06999999999,51.141223999999994,4065.9894999999997,
0.04,0.22,47.056528,78478.4,71118.43000000001,51.15543699999999,4131.1585000000005,
0.04,0.24,46.98356,78478.4,71014.50999999998,51.167659,4178.2512,
0.04,0.26,46.90789,78478.4,70904.47,51.178159,4216.5462,
0.04,0.28,46.83331499999999,78478.4,70797.78,51.186645999999996,4241.6058,
0.04,0.3,46.76184000000001,78478.4,70694.93,51.193531,4256.4397,
0.04,0.32,46.686207,78478.4,70584.88,51.198738,4272.2965,
0.04,0.34,46.613245,78478.4,70470.37999999999,51.202041,4281.274399999998,
0.04,0.36,46.53160700000001,78478.4,70338.84,51.203894,4302.751499999999,
0.04,0.38,46.438794,78478.4,70196.97,51.20393800000001,4310.1525999999985,
0.04,0.4,46.344093,78478.4,70059.53,51.202431999999995,4302.4569,
0.04,0.42,46.25419599999999,78478.4,69928.75,51.199533,4289.1831999999995,
0.04,0.44,46.169446,78478.4,69807.37,51.19502100000001,4259.5631,
0.04,0.46,46.09161700000001,78478.4,69696.65999999999,51.188603,4215.341700000001,
0.04,0.48,46.012644,78478.4,69586.28,51.180961999999994,4169.0001999999995,
0.04,0.5,45.935461000000004,78478.4,69474.58,51.171287,4107.9016,
0.06,-0.5,47.64564500000001,78478.4,71972.45,49.562132000000005,372.573051,
0.06,-0.48,47.726712000000006,78478.4,72092.46999999999,49.63202,452.76673389999996,
0.06,-0.46,47.797427,78478.4,72194.49,49.700798,539.9458166999999,
0.06,-0.44,47.858735,78478.4,72279.77000000002,49.768347,636.974401,
0.06,-0.42,47.90862899999999,78478.4,72348.56,49.834770000000006,743.9734054,
0.06,-0.4,47.952709999999996,78478.4,72409.67000000001,49.900011000000006,856.2534600000001,
0.06,-0.38,47.984189,78478.4,72451.99,49.964384,978.353364,
0.06,-0.36,48.010130000000004,78478.4,72489.09,50.02692900000001,1100.209381,
0.06,-0.34,48.031257000000004,78478.4,72525.78,50.088298,1220.1404579999999,
0.06,-0.32,48.04838400000001,78478.4,72556.71,50.148126999999995,1332.5518530000002,
0.06,-0.3,48.061853000000006,78478.4,72581.23999999999,50.206507,1443.81966,
0.06,-0.28,48.071098,78478.4,72598.12000000001,50.263315000000006,1559.3091900000002,
0.06,-0.26,48.078709,78478.4,72612.16,50.318918000000004,1676.78384,
0.06,-0.24,48.078922000000006,78478.4,72618.61,50.372696000000005,1792.96092,
0.06,-0.22,48.071155,78478.4,72608.18000000001,50.424879000000004,1915.8604500000001,
0.06,-0.2,48.057033000000004,78478.4,72588.02,50.475972000000006,2038.8781700000002,
0.06,-0.18,48.040143,78478.4,72564.59,50.525252,2155.8807,
0.06,-0.16,48.019819,78478.4,72535.45,50.572881,2278.4734,
0.06,-0.14,47.998729,78478.4,72507.97,50.618914000000004,2389.9543999999996,
0.06,-0.12,47.972751,78478.4,72471.51,50.663548999999996,2509.8265000000006,
0.06,-0.1,47.943574,78478.4,72429.42000000001,50.70630500000001,2624.513,
0.06,-0.08,47.908386,78478.4,72375.87,50.74780400000001,2742.4278999999997,
0.06,-0.06,47.870569,78478.4,72317.33,50.78717,2857.2681000000002,
0.06,-0.04,47.830909000000005,78478.4,72259.07999999999,50.824811000000004,2965.3717000000006,
0.06,-0.02,47.79012799999999,78478.4,72196.59,50.860840999999986,3077.9133,
0.06,0.0,47.74668100000001,78478.4,72132.1,50.895045999999994,3186.3717000000006,
0.06,0.02,47.695693,78478.4,72054.47000000002,50.927710999999995,3298.5486,
0.06,0.04,47.637499999999996,78478.4,71966.37,50.958308,3408.0415000000003,
0.06,0.06,47.576816,78478.4,71872.51,50.98724200000001,3523.4817999999996,
0.06,0.08,47.516223999999994,78478.4,71779.87,51.014523999999994,3634.1776000000004,
0.06,0.1,47.441869000000004,78478.4,71669.12999999999,51.039506,3741.1715999999997,
0.06,0.12,47.372812,78478.4,71570.05,51.06270799999999,3830.0044000000003,
0.06,0.14,47.301398,78478.4,71469.41000000002,51.084133,3914.7185,
0.06,0.16,47.231578999999996,78478.4,71373.74,51.103672,3987.1728000000003,
0.06,0.18,47.161408,78478.4,71276.64,51.1214,4047.6931,
0.06,0.2,47.091730999999996,78478.4,71172.49,51.137381999999995,4105.085,
0.06,0.22,47.017531,78478.4,71060.56,51.151821,4168.3485,
0.06,0.24,46.950005000000004,78478.4,70965.38999999998,51.164224,4210.434000000001,
0.06,0.26,46.880071,78478.4,70864.01999999999,51.17467200000001,4239.521699999999,
0.06,0.28,46.807832999999995,78478.4,70759.06,51.18295,4260.982,
0.06,0.3,46.73348000000001,78478.4,70652.48,51.189695,4276.3254,
0.06,0.32,46.65658200000001,78478.4,70541.08,51.19491299999999,4289.9901,
0.06,0.34,46.58482900000001,78478.4,70429.94,51.198288,4296.246499999999,
0.06,0.36,46.498385999999996,78478.4,70292.19999999998,51.199921,4318.7137,
0.06,0.38,46.40851700000001,78478.4,70153.92,51.199946999999995,4328.565999999999,
0.06,0.4,46.320232,78478.4,70024.0,51.198453,4322.849199999999,
0.06,0.42,46.234621000000004,78478.4,69899.01000000001,51.195551,4308.7756,
0.06,0.44,46.15399,78478.4,69783.3,51.191023,4273.7434,
0.06,0.46,46.077794,78478.4,69674.73999999998,51.18471100000001,4227.7731,
0.06,0.48,45.998852,78478.4,69566.66,51.176908000000005,4179.2891,
0.06,0.5,45.91655599999999,78478.4,69445.40000000001,51.16744799999999,4121.797299999999,
0.08,-0.5,47.640139,78478.4,71966.70999999999,49.55675300000001,369.10299719999995,
0.08,-0.48,47.721936000000014,78478.4,72087.01000000001,49.626622000000005,449.8028659000001,
0.08,-0.46,47.790541,78478.4,72184.27,49.695121,537.9057935000001,
0.08,-0.44,47.848901000000005,78478.4,72266.05000000002,49.76282299999999,635.729052,
0.08,-0.42,47.898591,78478.4,72334.40999999999,49.829257999999996,741.2249122000001,
0.08,-0.4,47.942989000000004,78478.4,72396.94,49.894725,850.5255732,
0.08,-0.38,47.973141999999996,78478.4,72437.87999999999,49.958906999999996,971.66394,
0.08,-0.36,48.001534,78478.4,72478.54000000001,50.021482,1086.9405569,
0.08,-0.34,48.02248199999999,78478.4,72515.43000000001,50.082539000000004,1202.076946,
0.08,-0.32,48.038603,78478.4,72545.27999999998,50.141967,1314.9655439999997,
0.08,-0.3,48.049745,78478.4,72565.58,50.200098,1428.3044100000002,
0.08,-0.28,48.056766999999994,78478.4,72577.38999999998,50.256995,1545.45712,
0.08,-0.26,48.062588,78478.4,72588.76999999999,50.312104000000005,1659.87117,
0.08,-0.24,48.061083999999994,78478.4,72590.60999999999,50.365838,1779.06726,
0.08,-0.22,48.057547,78478.4,72589.27,50.41823699999999,1899.1064399999998,
0.08,-0.2,48.044045999999994,78478.4,72568.84,50.46938399999999,2027.2053999999998,
0.08,-0.18,48.03082,78478.4,72551.02,50.518652,2145.0168,
0.08,-0.16,48.01213799999999,78478.4,72525.87999999998,50.566553000000006,2265.5921,
0.08,-0.14,47.990819,78478.4,72496.96,50.61272,2381.0247,
0.08,-0.12,47.963049,78478.4,72457.33999999998,50.65756799999999,2505.0563,
0.08,-0.1,47.93183,78478.4,72412.01999999999,50.700531999999995,2626.066,
0.08,-0.08,47.898613000000005,78478.4,72362.85000000002,50.74204199999999,2741.3215999999998,
0.08,-0.06,47.863806000000004,78478.4,72310.75,50.781568,2850.3747,
0.08,-0.04,47.82612600000001,78478.4,72255.86000000002,50.819307,2955.3574,
0.08,-0.02,47.786001,78478.4,72193.8,50.855279,3064.9660999999996,
0.08,0.0,47.73789399999999,78478.4,72121.29999999999,50.88926099999999,3177.0712,
0.08,0.02,47.687495000000006,78478.4,72044.29,50.921924999999995,3289.5455,
0.08,0.04,47.62877,78478.4,71955.84999999998,50.952308,3398.6719000000003,
0.08,0.06,47.56853499999999,78478.4,71861.07,50.981149,3507.117,
0.08,0.08,47.50813600000001,78478.4,71769.28,51.008472,3617.3826000000004,
0.08,0.1,47.436745,78478.4,71664.43000000001,51.033285,3720.0351,
0.08,0.12,47.36742099999999,78478.4,71564.97999999998,51.056630000000006,3809.9118000000003,
0.08,0.14,47.293881000000006,78478.4,71458.93,51.077929000000005,3894.5062000000003,
0.08,0.16,47.224512,78478.4,71363.09000000001,51.09773400000001,3969.0386,
0.08,0.18,47.151774,78478.4,71261.29,51.115551999999994,4031.6717,
0.08,0.2,47.083279,78478.4,71161.67,51.13147899999999,4086.9961000000003,
0.08,0.22,47.010448000000004,78478.4,71051.95,51.145877999999996,4145.714800000001,
0.08,0.24,46.938934,78478.4,70949.24,51.158339999999995,4195.7600999999995,
0.08,0.26,46.871337000000004,78478.4,70849.42000000001,51.16880200000001,4224.0664,
0.08,0.28,46.799237000000005,78478.4,70743.19000000002,51.177227,4249.2965,
0.08,0.3,46.71998200000001,78478.4,70628.25,51.184062,4269.321400000001,
0.08,0.32,46.64677400000001,78478.4,70520.79000000001,51.189418999999994,4283.1829,
0.08,0.34,46.56554,78478.4,70395.18000000001,51.192929,4299.1840999999995,
0.08,0.36,46.47959899999999,78478.4,70261.71999999999,51.194724,4318.334199999999,
0.08,0.38,46.396066,78478.4,70135.02,51.194725,4317.9165,
0.08,0.4,46.309241,78478.4,70008.03,51.193166000000005,4310.137,
0.08,0.42,46.223375,78478.4,69883.26000000001,51.189952000000005,4290.6752,
0.08,0.44,46.140505000000005,78478.4,69763.73999999999,51.185366,4257.326000000001,
0.08,0.46,46.06803200000001,78478.4,69659.83,51.178968,4210.7341,
0.08,0.48,45.988851999999994,78478.4,69550.09999999999,51.17122200000001,4156.525,
0.08,0.5,45.903394000000006,78478.4,69423.75,51.161927999999996,4105.0938,
0.1,-0.5,47.604503,78478.4,71912.29,49.550198,365.8327442,
0.1,-0.48,47.68677400000001,78478.4,72032.34999999999,49.620064000000006,445.76099589999995,
0.1,-0.46,47.760479,78478.4,72138.5,49.68859200000001,532.2130039,
0.1,-0.44,47.821999000000005,78478.4,72225.97,49.75601,628.7533109999999,
0.1,-0.42,47.874519,78478.4,72297.51,49.82218199999999,734.7050770999999,
0.1,-0.4,47.91855,78478.4,72358.35,49.887367999999995,843.8567134999998,
0.1,-0.38,47.951871,78478.4,72405.43,49.95157599999999,960.4330190000001,
0.1,-0.36,47.97960599999999,78478.4,72447.11000000002,50.01411199999999,1073.6886190999999,
0.1,-0.34,48.002157000000004,78478.4,72486.66,50.07527000000001,1184.410237,
0.1,-0.32,48.018043,78478.4,72514.76,50.134916,1300.130478,
0.1,-0.3,48.02818699999999,78478.4,72533.36,50.192961,1415.36594,
0.1,-0.28,48.036827,78478.4,72549.66,50.250046,1533.4496499999998,
0.1,-0.26,48.04093700000001,78478.4,72560.91999999998,50.305271000000005,1646.9260700000002,
0.1,-0.24,48.04287299999999,78478.4,72568.59,50.358802,1762.3732700000003,
0.1,-0.22,48.036645,78478.4,72562.38,50.411108,1881.7439000000002,
0.1,-0.2,48.027341,78478.4,72548.33000000002,50.46205500000001,2004.0421000000001,
0.1,-0.18,48.01317,78478.4,72527.56,50.511132,2121.1307,
0.1,-0.16,47.993702,78478.4,72501.08,50.559211999999995,2240.9944,
0.1,-0.14,47.973862999999994,78478.4,72474.73999999999,50.605378,2356.7489999999993,
0.1,-0.12,47.947385000000004,78478.4,72436.62000000001,50.65024,2476.6695999999997,
0.1,-0.1,47.920924,78478.4,72397.06,50.693394999999995,2594.7693999999997,
0.1,-0.08,47.88772799999999,78478.4,72348.7,50.734948,2710.5564000000004,
