abs_x,abs_y,efficiency,potential_flux,absorbed_flux,cos_factor,shadow_losses,missing_losses
-0.02,-0.28,37.468198,69423.19999999998,56547.01,44.107411000000006,8884.993999999999,
-0.02,-0.26,37.429599,69423.19999999998,56488.770000000004,44.12838299999999,9031.830000000002,
-0.02,-0.24,37.418852000000015,69423.19999999998,56472.530000000006,44.146478,9147.609999999999,
-0.02,-0.22,37.394721,69423.19999999998,56436.119999999995,44.163522,9274.517999999996,
-0.02,-0.2,37.35532,69423.19999999998,56376.64000000001,44.178277,9418.156,
-0.02,-0.18,37.312892,69423.19999999998,56312.61,44.19140599999999,9549.514,
-0.02,-0.16,37.286391,69423.19999999998,56272.630000000005,44.202833,9661.118,
-0.02,-0.14,37.209793000000005,69423.19999999998,56157.0,44.214888000000016,9836.917,
-0.02,-0.12,37.166953,69423.19999999998,56092.35,44.223999,9966.956,
-0.02,-0.1,37.115545,69423.19999999998,56014.799999999996,44.23194300000001,10094.832,
-0.02,-0.08,37.034192,69423.19999999998,55891.98,44.23862100000001,10252.56,
-0.02,-0.06,36.979072,69423.19999999998,55808.77,44.243517000000004,10375.083,
-0.02,-0.04,36.90662100000001,69423.19999999998,55699.450000000004,44.24752500000001,10511.118,
-0.02,-0.02,36.829018000000005,69423.19999999998,55582.35,44.25092600000001,10639.676,
-0.02,0.0,36.72403399999999,69423.19999999998,55423.93,44.25156,10804.510999999999,
-0.02,0.02,36.605285,69423.19999999998,55244.67999999999,44.25107100000002,10977.192000000003,
-0.02,0.04,36.547754999999995,69423.19999999998,55157.86000000001,44.24808600000001,11060.244000000004,
-0.02,0.06,36.455203,69423.19999999998,55018.219999999994,44.243247,11178.594,
-0.02,0.08,36.334845,69423.19999999998,54836.54,44.239882,11339.585,
-0.02,0.1,36.22351200000001,69423.19999999998,54668.5,44.232896000000004,11477.101,
-0.02,0.12,36.084832000000006,69423.19999999998,54459.24,44.225895,11636.708999999999,
-0.02,0.14,35.965909999999994,69423.19999999998,54279.75,44.217549,11770.156,
-0.02,0.16,35.82835599999999,69423.19999999998,54072.130000000005,44.203971,11908.794999999998,
-0.02,0.18,35.697143999999994,69423.19999999998,53874.119999999995,44.19044,12052.988,
-0.02,0.2,35.579164000000006,69423.19999999998,53696.08,44.177289,12162.295999999998,
-0.02,0.22,35.430716,69423.19999999998,53472.05,44.162268000000005,12314.152000000002,
-0.02,0.24,35.276733,69423.19999999998,53239.64000000001,44.145258999999996,12461.803,
-0.02,0.26,35.11772199999999,69423.19999999998,52999.64,44.127438999999995,12610.184999999998,
-0.02,0.28,34.980894,69423.19999999998,52793.149999999994,44.108593000000006,12731.463,
-0.02,0.3,34.826727,69423.19999999998,52560.51,44.087735,12876.762999999999,
-0.02,0.32,34.684202,69423.19999999998,52345.41,44.064991,12994.335,
-0.02,0.34,34.6316,69423.19999999998,52266.049999999996,44.044026,12956.984999999999,
-0.02,0.36,34.60842199999999,69423.19999999998,52230.99,44.017596000000005,12880.603,
-0.02,0.38,34.56174299999999,69423.19999999998,52160.57,43.991502000000004,12829.811,
-0.02,0.4,34.50509499999999,69423.19999999998,52075.090000000004,43.963523,12786.338000000003,
-0.02,0.42,34.467701,69423.19999999998,52018.649999999994,43.93640500000001,12724.194999999998,
-0.02,0.44,34.42949000000001,69423.19999999998,51960.99,43.907009,12647.314,
-0.02,0.46,34.372175,69423.19999999998,51874.48,43.875923,12589.413000000004,
-0.02,0.48,34.314237,69423.19999999998,51787.03399999999,43.845057000000004,12526.440000000002,
-0.02,0.5,34.233906,69423.19999999998,51665.825999999994,43.812298000000006,12482.877999999999,
0.0,-0.5,36.220517,69423.19999999998,54664.01000000001,43.76398400000001,6793.6523,
0.0,-0.48,36.92413899999999,69423.19999999998,55725.901,43.79678999999999,6956.653399999999,
0.0,-0.46,37.425902,69423.19999999998,56483.146,43.82586099999999,7141.451599999999,
0.0,-0.44,37.757498999999996,69423.19999999998,56983.63,43.857701999999996,7345.656300000001,
0.0,-0.42,37.73793800000001,69423.19999999998,56954.130000000005,43.886553,7540.9932,
0.0,-0.4,37.708695999999996,69423.19999999998,56909.96,43.913782,7719.152499999999,
0.0,-0.38,37.685660999999996,69423.19999999998,56875.23,43.93969800000001,7888.201099999998,
0.0,-0.36,37.649178,69423.19999999998,56820.13,43.965786,8087.245,
0.0,-0.34,37.59194299999999,69423.19999999998,56733.79999999999,43.990935,8301.972,
0.0,-0.32,37.562793000000006,69423.19999999998,56689.770000000004,44.012688,8463.496000000001,
0.0,-0.3,37.537572999999995,69423.19999999998,56651.72,44.035391,8611.385,
0.0,-0.28,37.511277,69423.19999999998,56612.01,44.05762700000001,8753.379,
0.0,-0.26,37.48568099999999,69423.19999999998,56573.4,44.075964,8892.376,
0.0,-0.24,37.485749,69423.19999999998,56573.469999999994,44.09307999999999,8985.275000000001,
0.0,-0.22,37.45494899999999,69423.19999999998,56527.01000000001,44.111534999999996,9121.353,
0.0,-0.2,37.410658000000005,69423.19999999998,56460.149999999994,44.125042,9270.932,
0.0,-0.18,37.36473600000001,69423.19999999998,56390.86,44.13832,9412.1,
0.0,-0.16,37.309298,69423.19999999998,56307.16999999999,44.152283000000004,9564.87,
0.0,-0.14,37.264282,69423.19999999998,56239.219999999994,44.16194599999999,9684.161,
0.0,-0.12,37.21790100000001,69423.19999999998,56169.27,44.171872,9822.301000000001,
0.0,-0.1,37.152598000000005,69423.19999999998,56070.70999999999,44.179891999999995,9968.963999999998,
0.0,-0.08,37.09151,69423.19999999998,55978.51000000001,44.188243,10104.208,
0.0,-0.06,37.02296700000001,69423.19999999998,55875.02999999999,44.190394,10239.474,
0.0,-0.04,36.951719000000004,69423.19999999998,55767.53,44.195487,10380.186999999998,
0.0,-0.02,36.846179,69423.19999999998,55608.259999999995,44.197193,10542.421,
0.0,0.0,36.764178,69423.19999999998,55484.530000000006,44.198587,10675.141000000001,
0.0,0.02,36.653121000000006,69423.19999999998,55316.85,44.19694300000001,10836.427000000001,
0.0,0.04,36.602253,69423.19999999998,55240.11,44.19619899999999,10918.260999999999,
0.0,0.06,36.516472,69423.19999999998,55110.659999999996,44.19079299999999,11026.304,
0.0,0.08,36.375689,69423.19999999998,54898.17,44.186074,11208.875000000002,
0.0,0.1,36.270277,69423.19999999998,54739.06999999999,44.18123200000001,11338.813,
0.0,0.12,36.135160000000006,69423.19999999998,54535.21,44.173752,11504.035000000002,
0.0,0.14,36.02979199999999,69423.19999999998,54376.17999999999,44.162144999999995,11599.101999999999,
0.0,0.16,35.883678,69423.19999999998,54155.659999999996,44.152536999999995,11770.892000000002,
0.0,0.18,35.753235999999994,69423.19999999998,53958.749999999985,44.140857,11903.664999999999,
0.0,0.2,35.633225,69423.19999999998,53777.68000000001,44.125831000000005,12027.014999999996,
0.0,0.22,35.4992,69423.19999999998,53575.36,44.109699,12139.766,
0.0,0.24,35.337762,69423.19999999998,53331.70999999999,44.09277,12294.271999999999,
0.0,0.26,35.205252,69423.19999999998,53131.74999999999,44.075864,12415.819000000001,
0.0,0.28,35.052311,69423.19999999998,52900.93000000001,44.055488,12559.615000000002,
0.0,0.3,34.90844800000001,69423.19999999998,52683.81,44.03645699999999,12696.043,
0.0,0.32,34.743177,69423.19999999998,52434.420000000006,44.014171999999995,12838.328999999998,
0.0,0.34,34.713131,69423.19999999998,52389.06,43.990927,12780.125,
0.0,0.36,34.67494,69423.19999999998,52331.399999999994,43.966707,12717.170999999998,
0.0,0.38,34.637613,69423.19999999998,52275.04,43.940613000000006,12652.465999999999,
0.0,0.4,34.579176000000004,69423.19999999998,52186.909999999996,43.913368999999996,12613.114000000001,
0.0,0.42,34.52691,69423.19999999998,52108.01,43.88497799999999,12568.617,
0.0,0.44,34.495113,69423.19999999998,52060.0,43.853172,12479.625,
0.0,0.46,34.42384500000001,69423.19999999998,51952.448,43.826232,12444.226000000002,
0.0,0.48,34.357822999999996,69423.19999999998,51852.810000000005,43.793479,12387.944,
0.0,0.5,34.283681,69423.19999999998,51740.93400000001,43.76049599999999,12332.617000000002,
0.02,-0.5,36.151954999999994,69423.19999999998,54560.522,43.711226,6702.781300000001,
0.02,-0.48,36.89112800000001,69423.19999999998,55676.109000000004,43.74344299999999,6879.420899999999,
0.02,-0.46,37.437689,69423.19999999998,56500.97499999999,43.773239000000004,7045.029999999999,
0.02,-0.44,37.775101,69423.19999999998,57010.201,43.80399299999999,7247.630100000001,
0.02,-0.42,37.78267,69423.19999999998,57021.560000000005,43.8312,7409.3651,
0.02,-0.4,37.73145399999999,69423.19999999998,56944.299999999996,43.85954400000001,7622.489500000001,
0.02,-0.38,37.726907999999995,69423.19999999998,56937.450000000004,43.88540600000001,7764.274799999999,
0.02,-0.36,37.67895700000001,69423.19999999998,56865.09,43.912490000000005,7969.737999999999,
0.02,-0.34,37.641525000000016,69423.19999999998,56808.62000000001,43.937177000000005,8164.005,
0.02,-0.32,37.58987499999999,69423.19999999998,56730.630000000005,43.960122999999996,8356.527,
0.02,-0.3,37.586982000000006,69423.19999999998,56726.24,43.98170700000001,8471.661,
0.02,-0.28,37.55286600000001,69423.19999999998,56674.810000000005,44.002539999999996,8617.722000000002,
0.02,-0.26,37.532565,69423.19999999998,56644.17999999999,44.022557,8759.939,
0.02,-0.24,37.528306,69423.19999999998,56637.700000000004,44.038939,8853.287,
0.02,-0.22,37.489036000000006,69423.19999999998,56578.49,44.05587800000001,9001.487000000001,
0.02,-0.2,37.46372900000001,69423.19999999998,56540.26000000001,44.07014699999999,9113.917000000001,
0.02,-0.18,37.397200999999995,69423.19999999998,56439.83,44.08554,9292.021,
0.02,-0.16,37.358992,69423.19999999998,56382.14999999999,44.096291,9415.479000000001,
0.02,-0.14,37.31599999999999,69423.19999999998,56317.32,44.107502,9540.678999999998,
0.02,-0.12,37.25327600000001,69423.19999999998,56222.630000000005,44.117475999999996,9701.85,
0.02,-0.1,37.224447000000005,69423.19999999998,56179.10999999999,44.12460299999999,9790.639,
0.02,-0.08,37.145811,69423.19999999998,56060.45,44.131668000000005,9944.994999999999,
0.02,-0.06,37.082152,69423.19999999998,55964.4,44.13661100000001,10079.914999999999,
0.02,-0.04,37.011037,69423.19999999998,55857.08,44.140463000000004,10215.794,
0.02,-0.02,36.91314999999999,69423.19999999998,55709.36,44.142694000000006,10372.287999999997,
0.02,0.0,36.829105999999996,69423.19999999998,55582.48999999999,44.144547,10504.814000000002,
0.02,0.02,36.7262,69423.19999999998,55427.18000000001,44.143634000000006,10654.727000000003,
0.02,0.04,36.655319,69423.19999999998,55320.19,44.14148999999999,10762.616000000004,
0.02,0.06,36.542032000000006,69423.19999999998,55149.24999999999,44.136967,10906.672999999997,
0.02,0.08,36.45675099999999,69423.19999999998,55020.530000000006,44.131904,11019.066000000003,
0.02,0.1,36.32168300000001,69423.19999999998,54816.66,44.125551,11185.898000000001,
0.02,0.12,36.210167,69423.19999999998,54648.39000000001,44.117133,11310.119999999999,
0.02,0.14,36.071859,69423.19999999998,54439.63000000001,44.109091,11466.791,
0.02,0.16,35.950136,69423.19999999998,54255.939999999995,44.098884,11600.829,
0.02,0.18,35.835016,69423.19999999998,54082.19,44.083541000000004,11710.199,
0.02,0.2,35.70168399999999,69423.19999999998,53880.94999999999,44.07072499999999,11849.66,
0.02,0.22,35.558035999999994,69423.19999999998,53664.18000000001,44.055781,11987.372,
0.02,0.24,35.40679599999999,69423.19999999998,53435.920000000006,44.039963,12122.724,
0.02,0.26,35.26864799999999,69423.19999999998,53227.420000000006,44.020684,12249.443999999998,
0.02,0.28,35.122924,69423.19999999998,53007.51,44.000617,12377.847999999998,
0.02,0.3,34.965449,69423.19999999998,52769.87999999999,43.981677999999995,12527.219000000001,
0.02,0.32,34.811652,69423.19999999998,52537.729999999996,43.959314000000006,12666.505999999998,
0.02,0.34,34.773841999999995,69423.19999999998,52480.659999999996,43.935619,12607.693,
0.02,0.36,34.731499,69423.19999999998,52416.78,43.912421,12553.205000000002,
0.02,0.38,34.683567,69423.19999999998,52344.450000000004,43.88750600000001,12513.818,
0.02,0.4,34.634893,69423.19999999998,52270.99999999999,43.859322,12457.36,
0.02,0.42,34.584475000000005,69423.19999999998,52194.89,43.83097399999999,12400.036999999998,
0.02,0.44,34.546235,69423.19999999998,52137.18,43.800737999999996,12326.650000000001,
0.02,0.46,34.467344,69423.19999999998,52018.11299999999,43.773354999999995,12310.5,
0.02,0.48,34.41233,69423.19999999998,51935.081999999995,43.73848499999999,12236.719000000001,
0.02,0.5,34.351363000000006,69423.19999999998,51843.077000000005,43.70666000000001,12159.217000000002,
0.04,-0.5,35.98455900000001,69423.19999999998,54307.883,43.659684000000006,6596.800899999999,
0.04,-0.48,36.86188,69423.19999999998,55631.95199999999,43.687265,6750.1212000000005,
0.04,-0.46,37.436113,69423.19999999998,56498.59,43.72008200000001,6949.547100000001,
0.04,-0.44,37.808082999999996,69423.19999999998,57059.939999999995,43.749515,7140.280999999999,
0.04,-0.42,37.807731,69423.19999999998,57059.41999999999,43.778217999999995,7296.7704,
0.04,-0.4,37.77783599999999,69423.19999999998,57014.33000000001,43.80330900000001,7472.3166,
0.04,-0.38,37.751627,69423.19999999998,56974.74999999999,43.83349300000001,7659.327199999999,
0.04,-0.36,37.70315599999999,69423.19999999998,56901.57,43.857293999999996,7836.112000000001,
0.04,-0.34,37.677544,69423.19999999998,56862.96,43.880066,8019.344999999999,
0.04,-0.32,37.647626,69423.19999999998,56817.77999999999,43.90645700000001,8202.529,
0.04,-0.3,37.61025500000001,69423.19999999998,56761.39000000001,43.92880300000001,8360.470000000001,
0.04,-0.28,37.60940499999999,69423.19999999998,56760.12,43.945932,8461.482,
0.04,-0.26,37.564968,69423.19999999998,56693.06999999999,43.966561999999996,8614.571,
0.04,-0.24,37.569325000000006,69423.19999999998,56699.65,43.985507999999996,8718.300000000001,
0.04,-0.22,37.532201,69423.19999999998,56643.590000000004,44.00048199999999,8859.755000000001,
0.04,-0.2,37.51328900000001,69423.19999999998,56615.04,44.01645499999999,8981.832000000002,
0.04,-0.18,37.45021800000001,69423.19999999998,56519.880000000005,44.02926,9134.225999999999,
0.04,-0.16,37.406654,69423.19999999998,56454.09999999999,44.040502000000004,9267.173,
0.04,-0.14,37.359641999999994,69423.19999999998,56383.14,44.05061700000001,9395.990000000002,
0.04,-0.12,37.318829,69423.19999999998,56321.58,44.061992000000004,9523.390000000001,
0.04,-0.1,37.270995,69423.19999999998,56249.37,44.068947,9647.794999999998,
0.04,-0.08,37.198622,69423.19999999998,56140.16999999999,44.075971,9793.218,
0.04,-0.06,37.137418,69423.19999999998,56047.780000000006,44.08082200000001,9922.487000000001,
0.04,-0.04,37.068072,69423.19999999998,55943.09,44.084483999999996,10049.054,
0.04,-0.02,36.969602,69423.19999999998,55794.53,44.087162,10212.947,
0.04,0.0,36.875127000000006,69423.19999999998,55651.98000000001,44.089374,10357.505,
0.04,0.02,36.79017400000001,69423.19999999998,55523.689999999995,44.08727799999999,10483.694000000003,
0.04,0.04,36.700522,69423.19999999998,55388.40999999999,44.08685000000001,10615.670000000002,
0.04,0.06,36.613994,69423.19999999998,55257.84,44.082235,10725.426000000001,
0.04,0.08,36.50179,69423.19999999998,55088.52,44.074623,10870.335,
0.04,0.1,36.38644800000001,69423.19999999998,54914.42,44.06913499999999,11010.002000000002,
0.04,0.12,36.27078100000001,69423.19999999998,54739.86,44.061879999999995,11140.285,
0.04,0.14,36.124717000000004,69423.19999999998,54519.44000000002,44.053728,11316.824999999999,
0.04,0.16,36.005424000000005,69423.19999999998,54339.38,44.0413,11443.259,
0.04,0.18,35.89103299999999,69423.19999999998,54166.73,44.028713999999994,11543.451000000001,
0.04,0.2,35.754391999999996,69423.19999999998,53960.539999999986,44.015477,11692.013,
0.04,0.22,35.621807,69423.19999999998,53760.43,44.001239,11811.827,
0.04,0.24,35.465618,69423.19999999998,53524.689999999995,43.983329,11959.67,
0.04,0.26,35.30799000000001,69423.19999999998,53286.779999999984,43.966868000000005,12105.150999999998,
0.04,0.28,35.20023200000001,69423.19999999998,53124.21,43.946006999999994,12187.027,
0.04,0.3,35.037772,69423.19999999998,52879.00000000001,43.92645000000001,12343.350999999999,
0.04,0.32,34.89304399999999,69423.19999999998,52660.56,43.906835,12461.402000000002,
0.04,0.34,34.837554000000004,69423.19999999998,52576.86,43.881641,12424.015,
0.04,0.36,34.783119,69423.19999999998,52494.670000000006,43.85788000000001,12403.768,
0.04,0.38,34.762775000000005,69423.19999999998,52463.98999999999,43.832642,12313.901999999998,
0.04,0.4,34.709459,69423.19999999998,52383.51000000001,43.80683500000001,12273.738000000001,
0.04,0.42,34.669887,69423.19999999998,52323.81999999999,43.77689399999999,12210.292000000001,
0.04,0.44,34.612923,69423.19999999998,52237.84000000001,43.746666,12148.633999999998,
0.04,0.46,34.532611,69423.19999999998,52116.590000000004,43.718228999999994,12133.369000000002,
0.04,0.48,34.46834200000001,69423.19999999998,52019.62699999999,43.686046000000005,12069.084,
0.04,0.5,34.39339799999999,69423.19999999998,51906.522,43.653198,12021.124000000002,
0.06,-0.5,35.886476,69423.19999999998,54159.869999999995,43.601524,6470.957799999999,
0.06,-0.48,36.80621099999999,69423.19999999998,55547.971,43.636407,6653.2622,
0.06,-0.46,37.457731,69423.19999999998,56531.26599999999,43.663250000000005,6818.377899999999,
0.06,-0.44,37.83511000000001,69423.19999999998,57100.76,43.693418,7003.1083,
0.06,-0.42,37.811078,69423.19999999998,57064.469999999994,43.722143,7204.5814,
0.06,-0.4,37.794520999999996,69423.19999999998,57039.48,43.749737,7378.441599999999,
0.06,-0.38,37.788909000000004,69423.19999999998,57031.03,43.775939,7518.2056999999995,
0.06,-0.36,37.731752,69423.19999999998,56944.74,43.804081999999994,7740.444000000001,
0.06,-0.34,37.724902,69423.19999999998,56934.41,43.82662700000001,7886.953,
0.06,-0.32,37.676297000000005,69423.19999999998,56861.05,43.84772400000001,8072.7880000000005,
0.06,-0.3,37.654747,69423.19999999998,56828.50000000001,43.871100000000006,8207.748,
0.06,-0.28,37.63026000000001,69423.19999999998,56791.600000000006,43.892247,8353.229,
0.06,-0.26,37.617737000000005,69423.19999999998,56772.65,43.909308,8464.232,
0.06,-0.24,37.610934,69423.19999999998,56762.420000000006,43.926891,8575.256,
0.06,-0.22,37.56522000000001,69423.19999999998,56693.429999999986,43.94498200000001,8730.672000000002,
0.06,-0.2,37.539522000000005,69423.19999999998,56654.649999999994,43.957719999999995,8845.690999999999,
0.06,-0.18,37.490755,69423.19999999998,56581.07,43.971858,8996.058,
0.06,-0.16,37.46124999999999,69423.19999999998,56536.48,43.984190999999996,9105.339999999998,
0.06,-0.14,37.406553,69423.19999999998,56453.99,43.994492,9246.901,
0.06,-0.12,37.358822,69423.19999999998,56381.93,44.005324999999985,9385.912,
0.06,-0.1,37.313024000000006,69423.19999999998,56312.83000000001,44.01537999999999,9509.14,
0.06,-0.08,37.261714000000005,69423.19999999998,56235.38999999999,44.01978000000001,9618.107000000002,
0.06,-0.06,37.173621,69423.19999999998,56102.42999999999,44.023896,9789.862,
0.06,-0.04,37.107479000000005,69423.19999999998,56002.63,44.02804999999999,9916.023,
0.06,-0.02,37.031139,69423.19999999998,55887.40000000001,44.031479000000004,10043.155999999999,
0.06,0.0,36.914992000000005,69423.19999999998,55712.06999999999,44.030789999999996,10216.158000000001,
0.06,0.02,36.839832,69423.19999999998,55598.670000000006,44.02906399999999,10325.287999999999,
0.06,0.04,36.748139,69423.19999999998,55460.30000000002,44.027654,10465.255000000003,
0.06,0.06,36.634059,69423.19999999998,55288.12999999998,44.024997000000006,10616.452,
0.06,0.08,36.55410500000001,69423.19999999998,55167.47,44.019922,10709.949000000002,
0.06,0.1,36.438263,69423.19999999998,54992.61,44.012586,10848.253999999999,
0.06,0.12,36.32578800000001,69423.19999999998,54822.88,44.007044,10978.358,
0.06,0.14,36.203995,69423.19999999998,54639.060000000005,43.993807999999994,11112.238,
0.06,0.16,36.063928,69423.19999999998,54427.689999999995,43.983275,11268.851,
0.06,0.18,35.95984799999999,69423.19999999998,54270.60999999999,43.972221000000005,11366.654999999999,
0.06,0.2,35.821075,69423.19999999998,54061.18,43.95941499999999,11508.000000000002,
0.06,0.22,35.68599000000001,69423.19999999998,53857.3,43.943689000000006,11632.618000000002,
0.06,0.24,35.540824,69423.19999999998,53638.24,43.928053999999996,11767.238999999998,
0.06,0.26,35.381042,69423.19999999998,53397.07,43.908516000000006,11911.568000000001,
0.06,0.28,35.241909,69423.19999999998,53187.1,43.89343,12040.792000000001,
0.06,0.3,35.095586999999995,69423.19999999998,52966.3,43.86828599999999,12169.377,
0.06,0.32,34.95104700000001,69423.19999999998,52748.11,43.848278,12288.017000000002,
0.06,0.34,34.909665999999994,69423.19999999998,52685.65999999999,43.824698000000005,12240.179000000004,
0.06,0.36,34.867177000000005,69423.19999999998,52621.560000000005,43.80099799999999,12193.588,
0.06,0.38,34.814192999999996,69423.19999999998,52541.6,43.777237,12154.864,
0.06,0.4,34.744201,69423.19999999998,52435.94,43.750234,12124.914,
0.06,0.42,34.687073999999996,69423.19999999998,52349.729999999996,43.72279599999999,12083.35,
0.06,0.44,34.647257,69423.19999999998,52289.649999999994,43.691843,12012.946999999998,
0.06,0.46,34.584327,69423.19999999998,52194.689999999995,43.662475,11971.564000000002,
0.06,0.48,34.51358400000001,69423.19999999998,52087.894,43.631302999999996,11920.315,
0.06,0.5,34.437566,69423.19999999998,51973.187999999995,43.599707,11864.206,
0.08,-0.5,35.785596000000005,69423.19999999998,54007.646,43.54760600000001,6381.743299999999,
0.08,-0.48,36.811519,69423.19999999998,55555.952999999994,43.578950000000006,6556.3604000000005,
0.08,-0.46,37.476895999999996,69423.19999999998,56560.118,43.60851300000001,6732.0803000000005,
0.08,-0.44,37.851316000000004,69423.19999999998,57125.220000000016,43.63647,6892.4848,
0.08,-0.42,37.837836,69423.19999999998,57104.86,43.66621700000001,7088.291100000001,
0.08,-0.4,37.810649000000005,69423.19999999998,57063.84000000001,43.692369000000014,7258.947899999999,
0.08,-0.38,37.809456,69423.19999999998,57062.00000000001,43.717988999999996,7396.710999999998,
0.08,-0.36,37.79001500000001,69423.19999999998,57032.66000000001,43.74544100000001,7572.362999999999,
0.08,-0.34,37.742482,69423.19999999998,56960.97,43.76731599999999,7751.299000000002,
0.08,-0.32,37.710649,69423.19999999998,56912.92,43.791437,7928.91,
0.08,-0.3,37.703247000000005,69423.19999999998,56901.77999999999,43.813027000000005,8062.839000000001,
0.08,-0.28,37.67915300000001,69423.19999999998,56865.34999999999,43.83392099999999,8203.901,
0.08,-0.26,37.653923,69423.19999999998,56827.32,43.85199299999999,8322.647,
0.08,-0.24,37.641552,69423.19999999998,56808.6,43.870324000000004,8430.432,
0.08,-0.22,37.61194800000001,69423.19999999998,56763.93999999999,43.886181,8569.876,
0.08,-0.2,37.572963,69423.19999999998,56705.130000000005,43.9014,8710.242,
0.08,-0.18,37.537571,69423.19999999998,56651.700000000004,43.914609000000006,8840.732999999997,
0.08,-0.16,37.507025000000006,69423.19999999998,56605.59999999999,43.92421799999999,8948.333999999999,
0.08,-0.14,37.453445,69423.19999999998,56524.759999999995,43.937763000000004,9095.029,
0.08,-0.12,37.388168,69423.19999999998,56426.23,43.945688000000004,9247.566,
0.08,-0.1,37.37203099999999,69423.19999999998,56401.869999999995,43.95389600000001,9329.940999999999,
0.08,-0.08,37.29834699999999,69423.19999999998,56290.66999999999,43.960460000000005,9472.874,
0.08,-0.06,37.23808000000001,69423.19999999998,56199.71,43.965898,9601.505,
0.08,-0.04,37.142214,69423.19999999998,56055.04,43.97042199999999,9768.323999999999,
0.08,-0.02,37.057914,69423.19999999998,55927.82,43.97189700000001,9905.464000000002,
0.08,0.0,36.984753000000005,69423.19999999998,55817.37,43.973052,10027.140999999998,
0.08,0.02,36.890534999999986,69423.19999999998,55675.16,43.970949999999995,10160.226,
0.08,0.04,36.80854600000001,69423.19999999998,55551.47000000001,43.96970700000001,10277.602,
0.08,0.06,36.710072999999994,69423.19999999998,55402.840000000004,43.965820000000015,10406.816,
0.08,0.08,36.611346000000005,69423.19999999998,55253.840000000004,43.962277,10542.608,
0.08,0.1,36.499934,69423.19999999998,55085.69,43.953526,10670.415,
0.08,0.12,36.374883,69423.19999999998,54896.979999999996,43.947101,10822.077,
0.08,0.14,36.25622399999999,69423.19999999998,54717.850000000006,43.93745,10941.868999999999,
0.08,0.16,36.13045799999999,69423.19999999998,54528.05999999999,43.927890000000005,11087.952000000001,
0.08,0.18,36.009826,69423.19999999998,54345.99999999999,43.913470999999994,11202.571999999998,
0.08,0.2,35.883261999999995,69423.19999999998,54155.03999999999,43.899001000000005,11320.04,
0.08,0.22,35.74542499999999,69423.19999999998,53947.0,43.885203000000004,11451.337000000001,
0.08,0.24,35.595333000000004,69423.19999999998,53720.48,43.870331,11591.726999999999,
0.08,0.26,35.452116,69423.19999999998,53504.32,43.851004,11724.954999999998,
0.08,0.28,35.320975000000004,69423.19999999998,53306.4,43.832202,11834.29,
0.08,0.3,35.159949,69423.19999999998,53063.40000000001,43.81296199999999,11987.702,
0.08,0.32,35.018454,69423.19999999998,52849.810000000005,43.791883,12097.657,
0.08,0.34,34.966702,69423.19999999998,52771.76,43.768866,12064.976999999999,
0.08,0.36,34.921299999999995,69423.19999999998,52703.23000000001,43.74499000000001,12029.619000000002,
0.08,0.38,34.87600199999999,69423.19999999998,52634.829999999994,43.71992100000001,11969.126,
0.08,0.4,34.811168,69423.19999999998,52537.0,43.692974,11941.675,
0.08,0.42,34.752345999999996,69423.19999999998,52448.23,43.66480100000001,11896.745999999997,
0.08,0.44,34.702515,69423.19999999998,52373.030000000006,43.63660500000001,11849.684000000001,
0.08,0.46,34.648964,69423.19999999998,52292.21,43.60707300000001,11798.892999999998,
0.08,0.48,34.567516,69423.19999999998,52169.293000000005,43.57593899999999,11763.862000000001,
0.08,0.5,34.474013,69423.19999999998,52028.170999999995,43.543708,11719.679000000002,
0.1,-0.5,35.726458,69423.19999999998,53918.383,43.486889,6289.7982999999995,
0.1,-0.48,36.836759,69423.19999999998,55594.018,43.518108,6429.3674,
0.1,-0.46,37.515122000000005,69423.19999999998,56617.847,43.547276,6612.9838,
0.1,-0.44,37.87393800000001,69423.19999999998,57159.33,43.580173,6787.2474,
0.1,-0.42,37.86722800000001,69423.19999999998,57149.24,43.608090000000004,6962.9933,
0.1,-0.4,37.84803500000001,69423.19999999998,57120.27,43.635051000000004,7120.5115,
0.1,-0.38,37.827031,69423.19999999998,57088.56,43.66026999999999,7277.299499999999,
0.1,-0.36,37.806144999999994,69423.19999999998,57057.06999999999,43.68391299999999,7445.508000000001,
0.1,-0.34,37.77873,69423.19999999998,57015.66000000001,43.711060999999994,7630.794999999999,
0.1,-0.32,37.726079,69423.19999999998,56936.2,43.73062199999999,7814.193,
0.1,-0.3,37.730632,69423.19999999998,56943.07000000001,43.754293999999994,7927.178999999999,
0.1,-0.28,37.69291,69423.19999999998,56886.149999999994,43.77331799999999,8077.462,
0.1,-0.26,37.669111,69423.19999999998,56850.21,43.79340300000001,8215.916,
0.1,-0.24,37.692867,69423.19999999998,56886.030000000006,43.807914000000004,8264.951000000001,
0.1,-0.22,37.65862999999999,69423.19999999998,56834.420000000006,43.828039000000004,8407.935,
0.1,-0.2,37.61092,69423.19999999998,56762.41000000001,43.84202499999999,8565.61,
0.1,-0.18,37.56284199999999,69423.19999999998,56689.850000000006,43.853311000000005,8695.38,
0.1,-0.16,37.529113,69423.19999999998,56638.95,43.86659100000001,8831.065,
0.1,-0.14,37.485138,69423.19999999998,56572.600000000006,43.875462,8949.291000000001,
0.1,-0.12,37.431478999999996,69423.19999999998,56491.619999999995,43.886177999999994,9089.451000000001,
0.1,-0.1,37.41108700000001,69423.19999999998,56460.80999999999,43.893819,9174.381000000001,
