abs_x,abs_y,efficiency,potential_flux,absorbed_flux,cos_factor,shadow_losses
-0.4,0.24,0.8319279560439562,1509.1999999999985,1281.9241758241753,0.9298032417582419,91.28945934065932
-0.4,0.26,0.8305440219780218,1509.1999999999985,1279.7014285714283,0.9294408571428574,91.11573186813187
-0.4,0.28,0.8292763516483515,1509.1999999999985,1278.5462637362639,0.9291661318681318,90.29396923076924
-0.4,0.3,0.8279477582417581,1509.1999999999985,1275.9981318681316,0.9287801098901104,91.0426065934066
-0.4,0.32,0.826887054945055,1509.1999999999985,1273.3846153846155,0.9282017032967035,90.83583736263736
-0.4,0.34,0.8271711868131869,1509.1999999999985,1272.2228571428568,0.9276662857142859,89.04164615384614
-0.4,0.36,0.828221417582418,1509.1999999999985,1272.0815384615387,0.9275053846153843,86.98805274725278
-0.4,0.38,0.8281009450549454,1509.1999999999985,1271.4808791208789,0.9268378791208788,84.75984725274726
-0.4,0.4,0.8287072417582422,1509.1999999999985,1270.4295604395604,0.92638889010989,82.55473076923077
-0.38,-0.4,0.8278088681318682,1509.1999999999985,1268.1308791208785,0.9280969340659341,89.54321098901099
-0.38,-0.38,0.8266519560439558,1509.1999999999985,1268.7032967032965,0.9286078901098899,90.92808131868132
-0.38,-0.36,0.8265195164835167,1509.1999999999985,1269.4129670329667,0.9289919230769234,92.65844835164836
-0.38,-0.34,0.8272579230769233,1509.1999999999985,1272.4224175824177,0.9295519560439565,93.84642417582418
-0.38,-0.32,0.8283153076923075,1509.1999999999985,1274.4021978021979,0.9298925934065935,94.15461758241759
-0.38,-0.3,0.8291604615384616,1509.1999999999985,1276.342747252747,0.9304053956043955,94.39426153846158
-0.38,-0.28,0.830886186813187,1509.1999999999985,1278.581098901099,0.9307067252747259,94.68420879120876
-0.38,-0.26,0.8324691868131865,1509.1999999999985,1281.8007692307694,0.931131516483516,93.48162637362636
-0.38,-0.24,0.8339669999999998,1509.1999999999985,1283.276923076923,0.9315296703296706,94.48807692307692
-0.38,-0.22,0.8348461208791207,1509.1999999999985,1284.9426373626372,0.9317608241758243,93.5135868131868
-0.38,-0.2,0.8364891648351651,1509.1999999999985,1287.1271428571429,0.9320762747252749,93.87553626373627
-0.38,-0.18,0.8376862527472527,1509.1999999999985,1288.924395604396,0.9324367912087907,93.84126813186815
-0.38,-0.16,0.8387989230769233,1509.1999999999985,1290.539010989011,0.9327195714285714,93.81313186813188
-0.38,-0.14,0.8395542967032968,1509.1999999999985,1291.8604395604398,0.932698824175824,93.46072527472525
-0.38,-0.12,0.8402121978021978,1509.1999999999985,1292.842307692308,0.9331073186813182,93.68010769230771
-0.38,-0.1,0.8412346153846154,1509.1999999999985,1294.2237362637366,0.9330627582417582,92.58398571428567
-0.38,-0.08,0.8419546703296702,1509.1999999999985,1295.1137362637364,0.9332089780219781,93.22636043956042
-0.38,-0.06,0.8426538461538463,1509.1999999999985,1296.7487912087915,0.933334923076923,91.91635164835166
-0.38,-0.04,0.8429564175824175,1509.1999999999985,1297.194285714286,0.9334729450549449,92.36304175824178
-0.38,-0.02,0.8420702857142858,1509.1999999999985,1295.3524175824177,0.9334912967032971,93.90990109890106
-0.38,0.0,0.8423716923076924,1509.1999999999985,1297.6597802197805,0.9334662417582417,91.88013626373626
-0.38,0.02,0.8417638351648352,1509.1999999999985,1294.9634065934065,0.9334220000000001,93.66176043956041
-0.38,0.04,0.8423386703296706,1509.1999999999985,1296.64967032967,0.9333633736263739,92.03224615384616
-0.38,0.06,0.841405065934066,1509.1999999999985,1294.0807692307696,0.9332776153846158,93.61792087912092
-0.38,0.08,0.8420319230769235,1509.1999999999985,1295.1156043956044,0.9333873516483523,92.66489670329673
-0.38,0.1,0.8413665824175827,1509.1999999999985,1293.0717582417583,0.9329339340659342,93.7270901098901
-0.38,0.12,0.8400711758241761,1509.1999999999985,1292.0596703296703,0.9329533296703295,93.44886153846153
-0.38,0.14,0.8390096153846155,1509.1999999999985,1291.3229670329672,0.9327523516483516,93.58277362637361
-0.38,0.16,0.8380474615384614,1509.1999999999985,1290.4216483516484,0.9324686263736266,92.75616923076923
-0.38,0.18,0.8379152087912084,1509.1999999999985,1288.8879120879124,0.9324036593406593,93.03091208791209
-0.38,0.2,0.8361653076923077,1509.1999999999985,1286.9792307692305,0.931968604395604,92.87869890109894
-0.38,0.22,0.8353276923076921,1509.1999999999985,1286.3206593406592,0.93163778021978,91.8235978021978
-0.38,0.24,0.8333271428571429,1509.1999999999985,1282.742087912088,0.9314795824175823,93.23014505494507
-0.38,0.26,0.8312041978021981,1509.1999999999985,1279.0840659340668,0.9310023846153852,94.69785714285713
-0.38,0.28,0.8302159010989009,1509.1999999999985,1277.4117582417582,0.9307467472527475,94.73358021978022
-0.38,0.3,0.8290733516483517,1509.1999999999985,1276.58,0.9302760659340656,93.93238681318681
-0.38,0.32,0.8274889670329674,1509.1999999999985,1272.4761538461537,0.9297919780219779,93.99304835164838
-0.38,0.34,0.8283154395604397,1509.1999999999985,1273.7836263736262,0.9293438681318682,91.34372087912088
-0.38,0.36,0.8298836153846153,1509.1999999999985,1273.157582417583,0.9289657912087915,89.87555274725273
-0.38,0.38,0.8292095824175825,1509.1999999999985,1270.5980219780217,0.9284975824175828,88.22487362637361
-0.38,0.4,0.8304500219780222,1509.1999999999985,1270.9065934065932,0.9279176483516481,85.94193186813187
-0.36,-0.4,0.8286424835164835,1509.1999999999985,1269.2861538461539,0.929703615384615,91.5423934065934
-0.36,-0.38,0.8276292967032969,1509.1999999999985,1268.1628571428569,0.9302803296703303,94.56512087912087
-0.36,-0.36,0.8287144615384614,1509.1999999999985,1271.1890109890112,0.930774835164835,95.95229450549448
-0.36,-0.34,0.8292435714285711,1509.1999999999985,1273.1032967032968,0.9311419999999998,97.03987912087914
-0.36,-0.32,0.8295402307692307,1509.1999999999985,1274.2525274725272,0.9315756373626373,98.01823956043957
-0.36,-0.3,0.8309632857142858,1509.1999999999985,1277.424505494505,0.9319504835164842,97.12876703296702
-0.36,-0.28,0.8323932307692309,1509.1999999999985,1279.5947252747258,0.9324454175824174,97.46839120879122
-0.36,-0.26,0.8335674945054948,1509.1999999999985,1281.2673626373632,0.9327836373626369,97.8215912087912
-0.36,-0.24,0.8358306483516489,1509.1999999999985,1284.3046153846158,0.9331084615384617,96.90142417582418
-0.36,-0.22,0.8369924615384615,1509.1999999999985,1286.2680219780216,0.933258142857143,96.31278901098898
-0.36,-0.2,0.8374386703296701,1509.1999999999985,1286.4972527472523,0.933739835164835,98.90078241758242
-0.36,-0.18,0.8386505054945055,1509.1999999999985,1289.2453846153846,0.9340701648351649,96.68423956043956
-0.36,-0.16,0.8400857472527472,1509.1999999999985,1291.0408791208793,0.9342161758241757,96.9250505494505
-0.36,-0.14,0.8409993956043961,1509.1999999999985,1292.4485714285713,0.9344728241758246,96.30117142857144
-0.36,-0.12,0.8414284395604397,1509.1999999999985,1293.1582417582413,0.9346401428571431,97.19923516483514
-0.36,-0.1,0.8429029230769229,1509.1999999999985,1294.5001098901098,0.9346835714285713,96.5186131868132
-0.36,-0.08,0.8428844835164836,1509.1999999999985,1294.2129670329673,0.9350596043956046,97.61607252747253
-0.36,-0.06,0.8435569780219783,1509.1999999999985,1296.758021978022,0.9350051648351645,95.88960879120874
-0.36,-0.04,0.8434106703296703,1509.1999999999985,1295.76010989011,0.9349904945054939,97.028643956044
-0.36,-0.02,0.8431502307692305,1509.1999999999985,1296.301318681319,0.9353356593406593,96.87096263736261
-0.36,0.0,0.8436249010989012,1509.1999999999985,1296.4085714285713,0.9350034395604401,95.9988967032967
-0.36,0.02,0.8438542637362633,1509.1999999999985,1296.2019780219784,0.9350195384615381,95.96259560439563
-0.36,0.04,0.8432481538461538,1509.1999999999985,1295.2295604395606,0.9351355384615382,96.74832747252746
-0.36,0.06,0.8432849999999996,1509.1999999999985,1294.9392307692308,0.9350851978021977,97.01723956043955
-0.36,0.08,0.8424932307692302,1509.1999999999985,1294.8068131868135,0.934886175824176,96.41326593406596
-0.36,0.1,0.8427373736263739,1509.1999999999985,1294.0937362637364,0.9347777142857142,96.3101076923077
-0.36,0.12,0.8409562857142857,1509.1999999999985,1291.3498901098903,0.9345463076923076,97.44579560439558
-0.36,0.14,0.8413598021978023,1509.1999999999985,1292.1579120879119,0.9345298571428572,96.14511868131866
-0.36,0.16,0.839202197802198,1509.1999999999985,1290.8318681318683,0.9341187142857144,95.89658681318681
-0.36,0.18,0.8392111648351647,1509.1999999999985,1289.0837362637367,0.9339007582417587,96.03097802197804
-0.36,0.2,0.837372648351648,1509.1999999999985,1287.072857142857,0.9336174615384616,95.59105934065936
-0.36,0.22,0.8361523076923078,1509.1999999999985,1284.300989010989,0.933383208791209,97.12109890109893
-0.36,0.24,0.8348989670329673,1509.1999999999985,1283.231428571428,0.9329969230769228,95.86048131868128
-0.36,0.26,0.8328463076923076,1509.1999999999985,1280.0807692307687,0.9326347912087913,97.32821318681322
-0.36,0.28,0.8311029450549453,1509.1999999999985,1278.2143956043953,0.9323966043956046,97.07505054945058
-0.36,0.3,0.830895824175824,1509.1999999999985,1276.457802197802,0.9318854395604395,96.91219340659346
-0.36,0.32,0.8288351758241758,1509.1999999999985,1274.5806593406594,0.9314390439560439,96.173
-0.36,0.34,0.8298079120879118,1509.1999999999985,1273.422417582418,0.9309983956043957,95.17710109890106
-0.36,0.36,0.8302597252747249,1509.1999999999985,1271.8719780219776,0.9306111978021978,93.31903956043956
-0.36,0.38,0.8309163956043955,1509.1999999999985,1271.8819780219778,0.930156802197802,91.16628131868133
-0.36,0.4,0.8314115164835163,1509.1999999999985,1272.2419780219777,0.9296065274725274,87.96349670329671
-0.34,-0.4,0.8295589340659345,1509.1999999999985,1268.6998901098898,0.9312128901098902,95.04559560439563
-0.34,-0.38,0.8292027142857143,1509.1999999999985,1268.931208791209,0.9317138351648352,97.62887582417582
-0.34,-0.36,0.8292137032967034,1509.1999999999985,1271.7045054945056,0.9322005714285713,98.49427472527472
-0.34,-0.34,0.829903285714286,1509.1999999999985,1272.5108791208795,0.9326229560439565,100.98298021978023
-0.34,-0.32,0.8306146043956043,1509.1999999999985,1275.0285714285712,0.9331330659340658,101.10907472527475
-0.34,-0.3,0.8321682417582413,1509.1999999999985,1276.503186813187,0.9336333406593407,100.95843296703298
-0.34,-0.28,0.8340511648351645,1509.1999999999985,1279.802857142857,0.9339629890109891,99.9752373626374
-0.34,-0.26,0.8349038461538463,1509.1999999999985,1281.7654945054944,0.9343014615384614,100.45771428571429
-0.34,-0.24,0.8364437472527473,1509.1999999999985,1283.34956043956,0.9347574725274724,101.17149670329668
-0.34,-0.22,0.8380111978021979,1509.1999999999985,1286.217142857143,0.935058010989011,100.11336043956042
-0.34,-0.2,0.839413142857143,1509.1999999999985,1288.2392307692307,0.9352702087912088,99.45172967032968
-0.34,-0.18,0.8406438351648355,1509.1999999999985,1289.4275824175825,0.9356384945054946,100.22178021978027
-0.34,-0.16,0.8413472087912085,1509.1999999999985,1292.0681318681322,0.9357898461538461,99.13712747252744
-0.34,-0.14,0.8427290769230765,1509.1999999999985,1293.4614285714279,0.9361392857142857,99.0234945054945
-0.34,-0.12,0.8421222197802197,1509.1999999999985,1292.2360439560443,0.9362437692307686,100.73632967032967
-0.34,-0.1,0.844118241758242,1509.1999999999985,1294.7114285714285,0.9364281758241756,99.60517582417579
-0.34,-0.08,0.8442065934065939,1509.1999999999985,1295.0423076923078,0.9366497252747251,100.39474505494508
-0.34,-0.06,0.8447506923076924,1509.1999999999985,1295.7426373626374,0.9368695054945054,100.26490109890108
-0.34,-0.04,0.8450633736263736,1509.1999999999985,1296.4962637362635,0.9366454725274723,99.57994065934065
-0.34,-0.02,0.8445674945054944,1509.1999999999985,1296.6561538461535,0.9367483956043955,99.75544395604398
-0.34,0.0,0.8446671428571431,1509.1999999999985,1296.6660439560437,0.9368954615384617,99.37037362637365
-0.34,0.02,0.8445292967032967,1509.1999999999985,1296.5286813186808,0.936729846153846,99.16132747252747
-0.34,0.04,0.8441516703296702,1509.1999999999985,1295.672747252747,0.9366606153846152,99.68358021978021
-0.34,0.06,0.8444903956043952,1509.1999999999985,1296.1569230769235,0.9367143076923079,99.40207912087915
-0.34,0.08,0.843809912087912,1509.1999999999985,1293.9695604395606,0.9364114395604396,100.10634285714283
-0.34,0.1,0.8436747142857143,1509.1999999999985,1293.374395604395,0.9362966813186816,100.3161824175824
-0.34,0.12,0.842713153846154,1509.1999999999985,1293.3613186813188,0.9362029450549455,99.53063516483519
-0.34,0.14,0.841588230769231,1509.1999999999985,1290.8658241758237,0.9361800879120885,100.65636483516488
-0.34,0.16,0.84082489010989,1509.1999999999985,1290.6010989010988,0.9358149340659343,99.87270989010986
-0.34,0.18,0.839955582417582,1509.1999999999985,1289.4703296703296,0.9355593186813185,99.0252945054945
-0.34,0.2,0.8379347032967034,1509.1999999999985,1286.1142857142859,0.9352744945054945,100.38795604395604
-0.34,0.22,0.8374214175824176,1509.1999999999985,1285.6459340659349,0.9347784065934063,98.63035824175829
-0.34,0.24,0.8361127692307693,1509.1999999999985,1283.7582417582416,0.9347540989010986,99.76472747252744
-0.34,0.26,0.8341579780219779,1509.1999999999985,1280.826703296704,0.9342532747252746,100.49156923076923
-0.34,0.28,0.8333447362637366,1509.1999999999985,1279.1229670329676,0.9340476263736263,99.7559714285714
-0.34,0.3,0.832234472527473,1509.1999999999985,1277.2914285714285,0.9335512967032964,99.57396923076924
-0.34,0.32,0.8302363516483516,1509.1999999999985,1274.295164835165,0.9330284285714286,100.57872307692308
-0.34,0.34,0.8309455164835164,1509.1999999999985,1273.4654945054945,0.9325123296703296,98.52308571428574
-0.34,0.36,0.831780340659341,1509.1999999999985,1272.944285714286,0.9319899560439557,95.88269560439561
-0.34,0.38,0.8326266043956048,1509.1999999999985,1273.1213186813188,0.931573428571428,93.59992747252747
-0.34,0.4,0.8329729450549451,1509.1999999999985,1272.4410989010987,0.9310238901098903,91.45577032967034
-0.32,-0.4,0.8310644725274724,1509.1999999999985,1269.4996703296706,0.9330272527472528,98.10865274725275
-0.32,-0.38,0.8303059010989006,1509.1999999999985,1270.144505494505,0.9333459010989009,100.67471868131867
-0.32,-0.36,0.8301339120879118,1509.1999999999985,1270.3158241758235,0.9338374945054944,102.20624615384618
-0.32,-0.34,0.8300802527472528,1509.1999999999985,1272.3053846153844,0.9343079230769235,103.2788923076923
-0.32,-0.32,0.831715263736264,1509.1999999999985,1274.4606593406597,0.9348393076923076,104.48391868131867
-0.32,-0.3,0.8325499670329671,1509.1999999999985,1276.4065934065932,0.9351570439560439,104.707167032967
-0.32,-0.28,0.8345752417582423,1509.1999999999985,1280.0316483516483,0.9355566703296703,103.32246373626373
-0.32,-0.26,0.8367235164835164,1509.1999999999985,1282.3970329670326,0.9358696263736265,103.47152747252746
-0.32,-0.24,0.8381106263736261,1509.1999999999985,1284.3429670329676,0.9362965714285716,103.23004615384619
-0.32,-0.22,0.8391859230769233,1509.1999999999985,1285.981428571429,0.9367154725274728,103.5301186813187
-0.32,-0.2,0.8401547692307691,1509.1999999999985,1287.9452747252742,0.9368475604395607,103.1941032967033
-0.32,-0.18,0.8405083186813191,1509.1999999999985,1288.9289010989007,0.9371007142857138,103.09575824175825
-0.32,-0.16,0.8425519230769228,1509.1999999999985,1291.3974725274722,0.9373239010989014,102.67085934065935
-0.32,-0.14,0.8430757362637364,1509.1999999999985,1292.6080219780217,0.9376356373626373,102.73510329670329
-0.32,-0.12,0.8438961098901099,1509.1999999999985,1293.673296703297,0.9376995494505492,103.07904835164835
-0.32,-0.1,0.844583,1509.1999999999985,1294.8813186813186,0.938073989010989,102.86849670329669
-0.32,-0.08,0.8444852307692307,1509.1999999999985,1293.897252747253,0.9380711978021977,104.08127912087913
-0.32,-0.06,0.8455177032967034,1509.1999999999985,1296.1478021978023,0.9382082527472525,102.95039340659343
-0.32,-0.04,0.8453554395604398,1509.1999999999985,1295.2607692307695,0.9381932197802192,103.75210989010994
-0.32,-0.02,0.845484120879121,1509.1999999999985,1296.25021978022,0.9383676153846153,103.29210329670333
-0.32,0.0,0.8453713956043953,1509.1999999999985,1297.0105494505497,0.938401153846154,102.2416659340659
-0.32,0.02,0.8459879230769235,1509.1999999999985,1296.9148351648362,0.9383201538461537,102.10955384615384
-0.32,0.04,0.8454067032967031,1509.1999999999985,1295.9956043956047,0.938150868131868,102.26636483516485
-0.32,0.06,0.8447857582417583,1509.1999999999985,1294.9978021978025,0.9381647692307693,103.22035824175829
-0.32,0.08,0.8449914835164842,1509.1999999999985,1295.468351648351,0.9381457362637364,102.21449670329672
-0.32,0.1,0.8437607362637364,1509.1999999999985,1294.4123076923076,0.9380534945054947,102.56407692307693
-0.32,0.12,0.8434354615384609,1509.1999999999985,1292.4902197802205,0.9376405714285718,102.98780659340662
-0.32,0.14,0.8426667472527473,1509.1999999999985,1290.7887912087908,0.9375572197802199,103.47052967032968
-0.32,0.16,0.8411582747252749,1509.1999999999985,1289.7340659340657,0.9372808131868131,102.90892307692312
-0.32,0.18,0.8401584835164836,1509.1999999999985,1288.1591208791206,0.9370525054945054,102.80885054945051
-0.32,0.2,0.8389404505494509,1509.1999999999985,1286.1457142857141,0.9370542197802197,103.81331428571428
-0.32,0.22,0.8384166263736262,1509.1999999999985,1285.1530769230767,0.9365325054945056,102.68876703296702
-0.32,0.24,0.8364616593406592,1509.1999999999985,1282.1179120879124,0.9362169560439556,104.17383296703295
-0.32,0.26,0.8353647472527471,1509.1999999999985,1280.6672527472526,0.9359609340659337,103.55861758241761
-0.32,0.28,0.8344017252747253,1509.1999999999985,1279.754505494506,0.9355193626373625,103.12269010989012
-0.32,0.3,0.8327394395604395,1509.1999999999985,1275.5482417582416,0.9351966923076925,104.35710989010987
-0.32,0.32,0.8313787802197801,1509.1999999999985,1273.6852747252753,0.9347255164835163,104.36179120879116
-0.32,0.34,0.8317803736263736,1509.1999999999985,1272.9735164835165,0.9341507472527475,101.27282087912091
-0.32,0.36,0.8330544175824179,1509.1999999999985,1273.543626373627,0.9336983076923077,98.77651538461535
-0.32,0.38,0.8327424065934069,1509.1999999999985,1272.538021978022,0.9332810659340661,96.99698351648352
-0.32,0.4,0.8342136703296703,1509.1999999999985,1272.815054945055,0.9327266263736264,93.69723956043958
-0.3,-0.4,0.831916043956044,1509.1999999999985,1269.7346153846152,0.9345532087912088,100.80166043956046
-0.3,-0.38,0.8321213186813184,1509.1999999999985,1271.7386813186815,0.9348408241758244,101.64214395604397
-0.3,-0.36,0.8313447912087911,1509.1999999999985,1271.2567032967033,0.9352712967032969,104.17564835164836
-0.3,-0.34,0.8310876373626374,1509.1999999999985,1271.6882417582415,0.935709208791209,106.76044175824171
-0.3,-0.32,0.8322992087912089,1509.1999999999985,1274.3413186813184,0.9362033956043956,107.94998681318681
-0.3,-0.3,0.8339497912087911,1509.1999999999985,1276.789010989011,0.9367290549450553,107.30544615384615
-0.3,-0.28,0.8358929670329672,1509.1999999999985,1279.3550549450547,0.9371407582417579,107.36888131868132
-0.3,-0.26,0.8360592747252743,1509.1999999999985,1280.7607692307693,0.9375324395604397,107.40788131868132
-0.3,-0.24,0.8383116043956048,1509.1999999999985,1284.3570329670326,0.9376999120879123,105.97112967032969
-0.3,-0.22,0.8400821318681321,1509.1999999999985,1285.9816483516486,0.9381850329670333,106.4069186813187
-0.3,-0.2,0.8406374065934066,1509.1999999999985,1288.0586813186812,0.9385241978021975,106.39999560439558
-0.3,-0.18,0.8424356263736263,1509.1999999999985,1289.0274725274728,0.9386141098901097,106.4474879120879
-0.3,-0.16,0.8428050219780217,1509.1999999999985,1290.7619780219782,0.9390101978021973,106.03846373626372
-0.3,-0.14,0.8438171978021975,1509.1999999999985,1292.9437362637366,0.9392315824175825,105.65464175824175
-0.3,-0.12,0.8446157252747255,1509.1999999999985,1292.8878021978019,0.9394212527472531,106.7784065934066
-0.3,-0.1,0.8455063186813189,1509.1999999999985,1294.2292307692305,0.9394839230769227,105.95150989010992
-0.3,-0.08,0.8460751868131866,1509.1999999999985,1295.4137362637364,0.9396975274725272,105.82456263736266
-0.3,-0.06,0.8462399890109894,1509.1999999999985,1295.8707692307698,0.9398129230769231,105.89394505494505
-0.3,-0.04,0.8465371538461537,1509.1999999999985,1295.8654945054952,0.9398964285714287,106.6242483516484
-0.3,-0.02,0.8460560769230767,1509.1999999999985,1295.134615384615,0.9399801978021972,107.18594945054944
-0.3,0.0,0.845840450549451,1509.1999999999985,1295.922747252747,0.939852186813187,106.42228791208791
-0.3,0.02,0.8465523846153851,1509.1999999999985,1296.621208791209,0.9399635384615388,105.80438681318684
-0.3,0.04,0.8461031098901103,1509.1999999999985,1296.635274725275,0.939859637362637,105.18189890109889
-0.3,0.06,0.8457653516483515,1509.1999999999985,1295.0882417582416,0.9396521318681318,105.94069890109891
-0.3,0.08,0.8459633186813189,1509.1999999999985,1294.6410989010988,0.9396530549450549,105.9432681318681
-0.3,0.1,0.8451717802197801,1509.1999999999985,1293.788901098901,0.9395867362637359,106.41725934065934
-0.3,0.12,0.8445122087912088,1509.1999999999985,1292.753516483516,0.9394015274725278,106.19327912087914
-0.3,0.14,0.8435015714285715,1509.1999999999985,1290.928021978022,0.9391297582417584,106.52695604395606
-0.3,0.16,0.8429598681318681,1509.1999999999985,1291.280769230769,0.9389465604395604,105.49061538461541
-0.3,0.18,0.8424865054945055,1509.1999999999985,1288.5489010989015,0.938668428571429,106.10876703296704
-0.3,0.2,0.8402306373626375,1509.1999999999985,1286.6565934065932,0.9384260549450548,106.10469230769233
-0.3,0.22,0.839927142857143,1509.1999999999985,1286.6580219780221,0.9381677252747254,105.30076263736261
-0.3,0.24,0.8371442417582418,1509.1999999999985,1281.6265934065932,0.937845131868132,107.55835384615388
-0.3,0.26,0.8362353406593405,1509.1999999999985,1279.7272527472528,0.9374910000000001,107.40463076923072
-0.3,0.28,0.8350248461538462,1509.1999999999985,1278.8969230769228,0.937039901098901,106.5049472527473
-0.3,0.3,0.8333345604395604,1509.1999999999985,1277.064285714286,0.936646989010989,105.5524131868132
-0.3,0.32,0.8319114725274723,1509.1999999999985,1273.3195604395605,0.9361412637362639,107.18103076923074
-0.3,0.34,0.8322724505494503,1509.1999999999985,1273.498351648352,0.9357023956043957,103.9338098901099
-0.3,0.36,0.8345243516483521,1509.1999999999985,1274.9137362637362,0.9352923846153847,100.7059340659341
-0.3,0.38,0.8351434615384613,1509.1999999999985,1274.8060439560434,0.934691120879121,98.16815494505494
-0.3,0.4,0.835455703296703,1509.1999999999985,1273.055164835165,0.9343009999999998,97.03057692307692
-0.28,-0.4,0.8317596043956043,1509.1999999999985,1268.0948351648353,0.9356238681318682,103.8534010989011
-0.28,-0.38,0.8321421428571428,1509.1999999999985,1270.203626373626,0.9363458241758242,105.65541648351648
-0.28,-0.36,0.8328174835164834,1509.1999999999985,1272.1220879120879,0.9368893846153845,106.70140219780217
-0.28,-0.34,0.8318709010989015,1509.1999999999985,1271.7631868131873,0.9372295824175826,109.93900659340662
-0.28,-0.32,0.8332558021978019,1509.1999999999985,1274.021758241758,0.9377576813186812,110.6506637362637
-0.28,-0.3,0.8348781868131867,1509.1999999999985,1276.1857142857143,0.9383774615384614,111.46215384615383
-0.28,-0.28,0.8370560439560435,1509.1999999999985,1280.2563736263737,0.9386823846153846,109.62737362637361
-0.28,-0.26,0.8383172747252747,1509.1999999999985,1281.9330769230771,0.9390089340659341,109.79746153846158
-0.28,-0.24,0.8393016153846156,1509.1999999999985,1283.1545054945057,0.9393543516483517,110.26956043956052
-0.28,-0.22,0.8400272967032967,1509.1999999999985,1284.367692307692,0.9397828901098902,110.99957802197795
-0.28,-0.2,0.8419361868131867,1509.1999999999985,1288.3549450549453,0.9400573846153842,109.41246593406593
-0.28,-0.18,0.8425801318681316,1509.1999999999985,1289.3345054945055,0.9404062747252749,109.79901978021981
-0.28,-0.16,0.8442295384615386,1509.1999999999985,1290.8853846153843,0.9406738791208794,109.7884571428572
-0.28,-0.14,0.8442443626373624,1509.1999999999985,1291.0883516483518,0.9408677582417584,110.61659560439556
-0.28,-0.12,0.8451476373626373,1509.1999999999985,1292.2164835164833,0.9410747142857144,110.47799999999998
-0.28,-0.1,0.8469272417582415,1509.1999999999985,1295.4676923076927,0.9411401758241758,108.30582857142856
-0.28,-0.08,0.8462159120879119,1509.1999999999985,1294.6060439560433,0.9412490439560435,109.99662637362634
-0.28,-0.06,0.847804824175824,1509.1999999999985,1295.9827472527472,0.941451263736264,109.3661021978022
-0.28,-0.04,0.8477285824175823,1509.1999999999985,1296.8914285714286,0.9414755274725275,108.94834725274721
-0.28,-0.02,0.8479859890109893,1509.1999999999985,1297.34978021978,0.9414932747252744,108.2654197802198
-0.28,0.0,0.8473585824175826,1509.1999999999985,1296.6187912087912,0.9414329340659335,108.18898901098903
-0.28,0.02,0.8469356043956041,1509.1999999999985,1295.789230769231,0.9414922417582415,109.4689956043956
-0.28,0.04,0.8472678791208793,1509.1999999999985,1295.6407692307685,0.941442076923077,109.77622857142855
-0.28,0.06,0.847619912087912,1509.1999999999985,1296.2134065934067,0.9412523956043956,108.39874945054942
-0.28,0.08,0.8466803846153842,1509.1999999999985,1295.2643956043958,0.9411583846153848,108.34305714285712
-0.28,0.1,0.8460046923076923,1509.1999999999985,1293.4759340659336,0.9410792857142856,109.85017362637358
-0.28,0.12,0.8449195384615384,1509.1999999999985,1292.9398901098898,0.9408410989010989,108.73000219780222
-0.28,0.14,0.8439434505494507,1509.1999999999985,1291.1859340659341,0.9406751098901098,109.20508901098894
-0.28,0.16,0.8441545384615382,1509.1999999999985,1291.4163736263733,0.9405972307692307,107.71829010989013
-0.28,0.18,0.8429118131868137,1509.1999999999985,1289.140659340659,0.9401021538461543,108.43672747252748
-0.28,0.2,0.8416642637362632,1509.1999999999985,1287.951098901099,0.9399881098901094,108.56671208791212
-0.28,0.22,0.8403268241758243,1509.1999999999985,1285.5102197802194,0.9397039340659342,108.98518681318686
-0.28,0.24,0.8387845054945052,1509.1999999999985,1283.0813186813184,0.9393246923076918,109.31109230769233
-0.28,0.26,0.8369624615384619,1509.1999999999985,1280.5224175824171,0.93903010989011,109.94168351648351
-0.28,0.28,0.8351924285714287,1509.1999999999985,1278.2058241758239,0.9387043516483518,109.95911208791206
-0.28,0.3,0.8344991538461536,1509.1999999999985,1276.5223076923078,0.9382387252747252,110.02344395604395
-0.28,0.32,0.8336339120879122,1509.1999999999985,1274.1384615384613,0.9377684835164836,110.28230549450554
-0.28,0.34,0.8336732417582418,1509.1999999999985,1273.923186813187,0.9372354615384615,107.05408571428572
-0.28,0.36,0.8352138351648348,1509.1999999999985,1274.9470329670328,0.93682,104.2851989010989
-0.28,0.38,0.8353145714285708,1509.1999999999985,1274.9013186813186,0.9363203406593402,101.38126043956042
-0.28,0.4,0.8348690549450548,1509.1999999999985,1272.6257142857144,0.9356090109890112,99.46946043956042
-0.26,-0.4,0.8329899890109888,1509.1999999999985,1268.313956043956,0.9374401538461538,107.33280109890109
-0.26,-0.38,0.832822252747253,1509.1999999999985,1270.2757142857147,0.9379114615384615,108.44379120879123
-0.26,-0.36,0.8325101098901099,1509.1999999999985,1270.9431868131871,0.9383312637362635,111.22375384615383
-0.26,-0.34,0.8327638131868128,1509.1999999999985,1271.1671428571424,0.9389858351648355,113.83565714285714
-0.26,-0.32,0.8345160109890111,1509.1999999999985,1274.3040659340663,0.9393343296703296,113.91021978021976
-0.26,-0.3,0.835592175824176,1509.1999999999985,1276.3864835164832,0.9397925384615384,113.43888571428573
-0.26,-0.28,0.837653296703297,1509.1999999999985,1279.958681318682,0.9402459560439562,113.32355384615381
-0.26,-0.26,0.838328076923077,1509.1999999999985,1281.5009890109889,0.9404640000000001,112.36968131868129
